time,open,high,low,close,volume
1769407200,49176.0,49210.0,49174.0,49186.0,620
1769410800,49192.0,49250.0,49184.0,49242.0,812
1769414400,49243.0,49286.0,49234.0,49282.0,1320
1769418000,49280.0,49301.0,49159.0,49195.0,2543
1769421600,49191.0,49252.0,49190.0,49224.0,945
1769425200,49226.0,49280.0,49220.0,49239.0,1637
1769428800,49235.0,49277.0,49234.0,49264.0,907
1769432400,49265.0,49326.0,49237.0,49323.0,2690
1769436000,49321.0,49483.0,49303.0,49401.0,17549
1769439600,49401.0,49527.0,49388.0,49440.0,11371
1769443200,49438.0,49444.0,49355.0,49388.0,7204
1769446800,49389.0,49503.0,49382.0,49487.0,5076
1769450400,49488.0,49619.0,49473.0,49522.0,7137
1769454000,49521.0,49613.0,49514.0,49578.0,4976
1769457600,49579.0,49644.0,49552.0,49560.0,10763
1769461200,49560.0,49572.0,49373.0,49373.0,6294
1769468400,49421.0,49425.0,49357.0,49403.0,0
1769472000,49403.0,49418.0,49380.0,49416.0,546
1769475600,49414.0,49447.0,49404.0,49437.0,614
1769479200,49437.0,49493.0,49437.0,49492.0,875
1769482800,49489.0,49507.0,49482.0,49502.0,416
1769486400,49500.0,49535.0,49500.0,49519.0,318
1769490000,49516.0,49536.0,49500.0,49532.0,385
1769493600,49533.0,49554.0,49513.0,49513.0,564
1769497200,49516.0,49543.0,49513.0,49535.0,806
1769500800,49536.0,49544.0,49484.0,49510.0,1065
1769504400,49509.0,49532.0,49506.0,49509.0,1281
1769508000,49509.0,49566.0,49473.0,49475.0,2726
1769511600,49476.0,49492.0,49407.0,49412.0,2472
1769515200,49412.0,49436.0,49288.0,49300.0,5319
1769518800,49299.0,49333.0,49228.0,49233.0,4180
1769522400,49233.0,49270.0,49089.0,49156.0,21677
1769526000,49161.0,49180.0,49039.0,49176.0,15353
1769529600,49177.0,49318.0,49155.0,49225.0,10951
1769533200,49225.0,49227.0,49054.0,49069.0,9294
1769536800,49071.0,49136.0,49007.0,49119.0,7266
1769540400,49117.0,49158.0,49094.0,49135.0,4281
1769544000,49131.0,49171.0,49112.0,49164.0,9258
1769547600,49165.0,49167.0,49110.0,49130.0,2780
1769554800,49150.0,49150.0,49109.0,49133.0,0
