time,open,high,low,close,volume
1622779200,34575.0,34755.0,34472.0,34742.0,116011
1623038400,34760.0,34825.0,34558.0,34616.0,117598
1623124800,34623.0,34651.0,34429.0,34586.0,134833
1623211200,34586.0,34647.0,34425.0,34437.0,117432
1623297600,34473.0,34733.0,34389.0,34461.0,151862
1623384000,34459.0,34614.0,34313.0,34462.0,103646
1623643200,34451.0,34558.0,34203.0,34381.0,75560
1623729600,34367.0,34475.0,34192.0,34288.0,58359
1623816000,34295.0,34319.0,33895.0,34017.0,39916
1623902400,33950.0,34081.0,33611.0,33805.0,27519
1623988800,33840.0,33864.0,33424.0703125,33424.0703125,226091
1624248000,33072.0,33808.0,32902.0,33761.0,203032
1624334400,33812.0,33926.0,33627.0,33835.0,132462
1624420800,33864.0,33962.0,33752.0,33759.0,111673
1624507200,33792.0,34177.0,33773.0,34082.0,122505
1624593600,34193.0,34386.0,34133.0,34333.0,108975
1624852800,34398.0,34411.0,34067.0,34164.0,120048
1624939200,34188.0,34363.0,34112.0,34170.0,101887
1625025600,34185.0,34450.0,34006.0,34399.0,132388
1625112000,34448.0,34551.0,34377.0,34514.0,110332
1625198400,34510.0,34714.0,34491.0,34677.0,102663
1625544000,34676.0,34755.0,34241.0,34460.0,183144
1625630400,34394.0,34595.0,34321.0,34568.0,136380
1625716800,34583.0,34592.0,34004.0,34294.0,225077
1625803200,34290.0,34784.0,34140.0,34751.0,156203
1626062400,34765.0,34904.0,34548.0,34875.0,135590
1626148800,34890.0,34915.0,34747.0,34776.0,129206
1626235200,34779.0,34946.0,34667.0,34816.0,127620
1626321600,34798.0,34878.0,34593.0,34864.0,165523
1626408000,34838.0,34975.0,34524.0,34564.0,162512
1626667200,34555.0,34579.0,33623.0,33839.0,293528
1626753600,33918.0,34502.0,33843.0,34400.0,222415
1626840000,34427.0,34739.0,34361.0,34689.0,136891
1626926400,34733.0,34789.0,34557.0,34709.0,117275
1627012800,34768.0,34993.0,34739.0,34951.0,133043
1627272000,34944.0,35072.0,34652.0,35034.0,125683
1627358400,35039.0,35040.0,34762.0,34953.0,167090
1627444800,34844.0,35018.0,34764.0,34834.0,146913
1627531200,34867.0,35061.0,34774.0,34974.0,113206
1627617600,34978.0,34997.0,34756.0,34832.0,151872
1627876800,34872.0,35082.0,34694.0,34721.0,145770
1627963200,34765.0,35009.0,34602.0,34998.0,161421
1628049600,34960.0,35000.0,34674.0,34690.0,145613
1628136000,34716.0,34949.0,34667.0,34943.0,104940
1628222400,34922.0,35137.0,34883.0,35091.0,111981
1628481600,35100.0,35105.0,34940.0,34998.0,101439
1628568000,35016.0,35176.0,34924.0,35155.0,109816
1628654400,35164.0,35394.0,35106.0,35372.0,118032
1628740800,35381.0,35438.0,35255.0,35402.0,109900
1628827200,35429.0,35519.0,35381.0,35420.0,90588
1629086400,35383.0,35547.0,35146.0,35534.0,151693
1629172800,35508.0,35516.0,35034.0,35259.0,200917
1629259200,35212.0,35286.0,34790.0,34887.0,166031
1629345600,34860.0,34934.0,34494.0,34818.0,258172
1629432000,34847.0,35120.0,34569.0,35058.0,161422
1629691200,35031.0,35373.0,35016.0,35281.0,120429
1629777600,35328.0,35403.0,35293.0,35314.0,94288
1629864000,35326.0,35445.0,35229.0,35360.0,109223
1629950400,35384.0,35441.0,35146.0,35160.0,144173
1630036800,35182.0,35428.0,35114.0,35403.0,113732
1630296000,35418.0,35464.0,35329.0,35352.0,109477
1630382400,35395.0,35492.0,35258.0,35340.0,141519
1630468800,35382.0,35494.0,35269.0,35290.0,138543
1630555200,35295.0,35463.0,35219.0,35424.0,128782
1630641600,35425.0,35504.0,35248.0,35353.0,144762
1630987200,35352.0,35476.0,35038.0,35091.0,198672
1631073600,35067.0,35161.0,34885.0,35012.0,189641
1631160000,35009.0,35192.0,34776.0,34870.0,181905
1631246400,34872.0,35113.0,34598.0,34607.0,135320
1631505600,34647.0,34935.0,34601.0,34870.0,110526
1631592000,34916.0,35021.0,34507.0,34583.0,83068
1631678400,34596.0,34885.0,34499.0,34819.0,45034
1631764800,34850.0,34942.0,34537.0,34749.0,32171
1631851200,34743.0,34838.0,34665.0,34696.80078125,186984
1632110400,34400.0,34413.0,33478.0,33839.0,310800
1632196800,33806.0,34236.0,33712.0,33798.0,237057
