time,open,high,low,close,volume
1505448000,2496.0,2496.5,2489.5,2496.0,1367390
1505707200,2499.0,2506.0,2497.75,2502.75,1090827
1505793600,2502.75,2506.0,2501.0,2504.75,961109
1505880000,2503.75,2507.25,2494.0,2505.25,1232948
1505966400,2504.5,2506.25,2496.5,2501.0,1117630
1506052800,2500.75,2501.0,2492.0,2499.5,1024727
1506312000,2499.0,2504.5,2485.0,2497.0,1539626
1506398400,2498.0,2501.25,2492.25,2495.5,1144642
1506484800,2495.0,2509.25,2493.0,2504.5,1576031
1506571200,2503.25,2508.25,2499.0,2507.75,1109027
1506657600,2507.75,2517.75,2504.75,2516.0,1368322
1506916800,2518.0,2528.0,2517.0,2526.25,1138362
1507003200,2527.25,2533.5,2525.5,2532.75,849153
1507089600,2533.0,2538.0,2529.0,2536.25,956590
1507176000,2535.25,2550.75,2534.5,2550.0,1104438
1507262400,2548.75,2549.75,2541.5,2545.0,1169419
1507521600,2543.25,2550.5,2539.25,2543.75,735488
1507608000,2543.25,2553.25,2542.75,2548.5,1149236
1507694400,2548.75,2553.5,2544.25,2553.0,818238
1507780800,2552.25,2553.25,2546.25,2549.5,938476
1507867200,2548.0,2555.5,2547.0,2552.75,918541
1508126400,2552.25,2557.75,2550.75,2556.25,795923
1508212800,2555.5,2557.75,2552.25,2557.0,738739
1508299200,2556.5,2562.25,2556.25,2560.0,753384
1508385600,2560.0,2561.5,2542.5,2560.5,1362805
1508472000,2561.0,2574.5,2559.5,2574.0,1254054
1508731200,2572.75,2577.25,2561.5,2563.5,1272965
1508817600,2562.5,2570.25,2562.25,2567.25,1047808
1508904000,2564.75,2566.25,2541.5,2558.5,2099172
1508990400,2559.5,2565.0,2555.5,2561.5,1392205
1509076800,2561.5,2580.75,2557.5,2578.5,1561074
1509336000,2575.5,2578.25,2565.5,2568.25,1237600
1509422400,2568.0,2575.5,2566.75,2572.75,1051279
1509508800,2572.75,2585.5,2571.0,2574.75,1290220
1509595200,2571.5,2578.5,2562.25,2576.75,1297222
1509681600,2577.5,2585.5,2573.5,2582.75,992681
1509944400,2580.0,2590.0,2575.5,2588.75,848119
1510030800,2587.75,2593.5,2580.75,2586.75,1163840
1510117200,2584.0,2592.5,2579.75,2591.0,1058023
1510203600,2591.25,2594.5,2563.25,2584.0,2218191
1510290000,2582.0,2585.75,2571.5,2579.5,1193217
1510549200,2580.25,2585.5,2570.25,2582.0,1052173
1510635600,2580.25,2582.25,2564.25,2578.0,1582882
1510722000,2576.75,2577.0,2555.5,2565.0,1917948
1510808400,2564.25,2589.5,2562.25,2585.0,1528865
1510894800,2584.25,2586.0,2574.75,2576.25,1186958
1511154000,2576.0,2584.0,2567.75,2582.0,1000520
1511240400,2582.0,2600.5,2579.25,2596.25,1153787
1511326800,2595.75,2600.0,2592.75,2594.5,536543
1511533800,2593.25,2603.0,2589.5,2601.0,551196
1511758800,2601.0,2605.5,2596.5,2601.75,960112
1511845200,2602.25,2627.0,2597.5,2626.0,1558414
1511931600,2625.5,2634.25,2619.75,2625.0,1661775
1512018000,2625.0,2658.5,2621.75,2648.0,2346236
1512104400,2640.75,2650.75,2605.0,2644.0,2520826
1512363600,2654.5,2665.25,2633.75,2638.25,1756938
1512450000,2636.0,2648.75,2627.25,2628.25,1392821
1512536400,2626.75,2634.5,2620.0,2629.25,1307666
1512622800,2630.5,2641.25,2626.25,2639.5,1345485
1512709200,2639.5,2652.5,2637.75,2651.0,1154864
1512968400,2652.0,2664.75,2649.25,2661.5,1266601
1513054800,2662.75,2670.25,2660.5,2665.0,1032184
1513141200,2665.5,2672.5,2656.75,2666.5,758320
1513227600,2665.5,2670.75,2649.25,2653.25,473836
1513314000,2650.0,2667.25,2650.0,2666.75,1410847
1513573200,2683.0,2698.0,2682.5,2694.5,1040769
1513659600,2695.0,2698.0,2682.5,2684.0,980483
1513746000,2684.75,2695.5,2679.0,2681.5,981223
1513832400,2681.5,2696.0,2680.75,2687.75,853748
1513918800,2686.75,2691.5,2682.25,2686.0,360430
1514264400,2686.75,2689.5,2683.5,2687.0,376101
1514350800,2687.5,2691.0,2681.5,2685.5,666329
1514437200,2684.0,2689.0,2683.0,2685.75,535624
1514523600,2684.75,2698.25,2667.75,2676.0,1092038
1514869200,2675.25,2696.0,2674.5,2693.0,996265
1514955600,2693.75,2714.25,2692.25,2711.0,1114548
1515042000,2710.25,2729.0,2708.5,2723.75,1166017
1515128400,2725.0,2743.25,2723.75,2742.5,1136500
1515387600,2741.75,2748.5,2736.5,2746.75,903544
1515474000,2746.5,2760.0,2742.75,2752.25,1137598
1515560400,2749.75,2752.0,2736.5,2750.5,1289898
1515646800,2750.0,2770.5,2747.75,2769.5,1045414
1515733200,2768.75,2790.0,2766.75,2788.75,1357120
1516078800,2789.75,2808.5,2769.25,2782.5,1981469
1516165200,2782.75,2809.5,2779.0,2803.75,1541873
1516251600,2803.25,2808.0,2793.75,2796.25,1345331
1516338000,2797.0,2815.0,2791.75,2811.0,1363990
1516597200,2804.0,2838.25,2802.0,2835.25,1179414
1516683600,2835.25,2844.75,2828.75,2839.5,1282163
1516770000,2837.0,2855.25,2825.5,2841.0,1885278
1516856400,2840.0,2853.75,2830.75,2841.25,1439217
1516942800,2842.25,2876.0,2841.25,2874.5,1286287
1517202000,2874.25,2878.5,2851.5,2853.5,1395078
1517288400,2853.25,2858.0,2818.5,2824.5,2133815
1517374800,2823.25,2839.75,2813.0,2825.75,1841227
1517461200,2828.75,2837.25,2809.5,2822.5,1646906
1517547600,2826.5,2831.0,2755.25,2756.75,2532442
1517806800,2757.0,2763.0,2595.75,2607.75,4009557
1517893200,2624.0,2699.75,2529.0,2694.25,4806868
1517979600,2685.5,2726.75,2660.5,2668.25,2491133
1518066000,2664.75,2686.5,2577.0,2593.5,3121915
1518152400,2593.75,2637.75,2530.25,2619.0,3909443
1518411600,2628.25,2671.5,2620.0,2655.25,2170447
1518498000,2653.25,2667.5,2634.25,2661.75,1461104
1518584400,2662.5,2701.75,2627.0,2697.0,2087016
1518670800,2695.5,2736.75,2688.5,2734.0,1668909
1518757200,2734.0,2754.75,2722.25,2735.0,1738551
1519102800,2734.5,2747.75,2705.75,2714.0,1447502
1519189200,2714.5,2747.75,2693.5,2698.75,1661308
1519275600,2698.5,2731.0,2682.0,2711.5,1623017
1519362000,2712.75,2750.25,2710.0,2748.75,0
1519621200,2751.5,2786.0,2742.5,2784.5,1256268
1519707600,2783.5,2789.75,2742.0,2747.5,1717155
1519794000,2746.5,2762.0,2712.0,2714.5,1876678
1519880400,2718.25,2731.0,2658.5,2678.25,2818966
1519966800,2678.75,2696.0,2647.0,2690.25,2171819
1520226000,2683.25,2727.75,2663.75,2718.5,1781823
1520312400,2719.0,2734.5,2710.25,2724.0,1450085
1520398800,2700.0,2730.25,2681.25,2723.25,1870360
1520485200,2722.5,2740.5,2720.0,2739.25,1502808
1520571600,2736.5,2787.0,2730.0,2784.0,1541679
1520827200,2784.0,2800.5,2779.0,2784.0,1232395
1520913600,2782.25,2802.5,2758.5,2768.5,1232770
1521000000,2763.0,2779.5,2744.25,2749.75,766900
1521086400,2750.75,2763.5,2741.0,2751.5,358566
1521172800,2753.75,2757.0,2747.0,2752.75,1142517
1521432000,2756.25,2756.5,2697.25,2722.75,1986809
1521518400,2721.5,2729.0,2712.75,2723.5,1099899
1521604800,2723.25,2744.0,2712.5,2718.25,1423759
1521691200,2718.25,2726.25,2641.75,2643.25,2548609
1521777600,2645.75,2658.75,2586.0,2597.75,2875654
1522036800,2595.0,2662.75,2591.0,2659.5,2302375
1522123200,2659.5,2679.75,2596.0,2615.75,2448450
1522209600,2612.75,2633.75,2593.0,2607.5,2802883
1522296000,2609.75,2659.5,2601.0,2643.0,2042949
1522641600,2635.0,2641.5,2552.0,2575.0,2395329
1522728000,2581.25,2618.75,2573.5,2613.25,2220246
1522814400,2612.0,2649.75,2559.5,2647.0,2247386
1522900800,2645.75,2672.25,2644.0,2661.75,1642890
1522987200,2663.0,2664.0,2584.5,2605.75,2615117
1523246400,2607.5,2653.75,2607.5,2619.0,1762078
1523332800,2617.75,2666.25,2612.25,2655.0,1998582
1523419200,2654.5,2661.25,2626.0,2641.0,1637350
1523505600,2642.5,2675.0,2639.75,2664.0,1301132
1523592000,2661.75,2680.5,2644.75,2657.25,1711823
1523851200,2673.25,2687.0,2660.75,2681.75,1237183
1523937600,2679.25,2713.75,2678.75,2706.5,1251766
1524024000,2704.5,2718.5,2703.75,2709.75,1044851
1524110400,2711.75,2713.25,2681.5,2693.0,1577913
1524196800,2692.5,2698.25,2659.75,2671.5,1604973
1524456000,2683.0,2684.75,2657.25,2671.25,1239828
1524542400,2672.0,2688.5,2616.0,2635.25,2329880
1524628800,2635.25,2648.25,2611.25,2644.5,1902899
1524715200,2648.25,2677.5,2639.5,2674.5,1279539
1524801600,2675.5,2676.25,2657.75,2671.5,1142350
1525060800,2670.5,2682.25,2645.0,2647.0,1341086
1525147200,2646.25,2658.0,2623.25,2652.25,1323628
1525233600,2655.5,2658.5,2624.25,2627.5,1427995
1525320000,2626.75,2636.25,2591.25,2631.75,2146587
1525406400,2631.75,2669.5,2612.25,2663.0,1699202
1525665600,2662.75,2681.5,2661.25,2670.0,1148919
1525752000,2668.0,2674.25,2652.25,2670.25,1281751
1525838400,2669.75,2700.0,2666.5,2696.0,1251722
1525924800,2696.0,2725.0,2692.75,2718.75,1173629
1526011200,2716.25,2732.5,2716.25,2729.5,1066248
1526270400,2727.25,2741.25,2724.25,2731.0,945963
1526356800,2728.5,2731.25,2700.5,2709.0,1519108
1526443200,2711.25,2728.0,2704.5,2723.0,1057687
1526529600,2721.75,2732.0,2711.0,2718.75,1071506
1526616000,2718.75,2727.0,2708.75,2713.0,1013073
1526875200,2728.75,2739.25,2724.25,2733.0,951913
1526961600,2731.25,2741.75,2721.5,2726.0,891511
1527048000,2724.5,2733.0,2704.5,2730.75,1295885
1527134400,2729.75,2733.25,2705.75,2727.5,1277264
1527220800,2726.75,2737.75,2713.75,2718.25,993783
