time,open,high,low,close,volume
1728954000,20602.0,20632.0,20598.75,20628.75,10624.0
1728957600,20628.5,20637.5,20619.0,20622.5,5880.0
1728961200,20622.25,20635.0,20616.5,20632.75,5082.0
1728964800,20628.5,20633.5,20624.75,20629.5,2761.0
1728968400,20629.0,20630.75,20606.25,20607.5,6163.0
1728972000,20608.75,20613.25,20591.0,20591.25,8317.0
1728975600,20591.75,20613.75,20587.5,20603.0,12394.0
1728979200,20602.0,20603.5,20563.0,20581.5,19412.0
1728982800,20581.75,20591.75,20568.0,20585.0,11692.0
1728986400,20585.0,20621.75,20578.5,20608.25,18069.0
1728990000,20608.5,20620.75,20593.5,20613.0,16801.0
1728993600,20613.0,20630.5,20604.25,20624.25,22322.0
1728997200,20624.5,20659.25,20605.75,20629.5,152447.0
1729000800,20629.0,20648.0,20331.5,20399.5,340043.0
1729004400,20399.75,20448.0,20345.0,20350.5,165696.0
1729008000,20350.75,20416.25,20338.0,20376.5,90989.0
1729011600,20376.75,20389.5,20334.25,20358.75,77511.0
1729015200,20359.25,20388.75,20322.5,20330.0,74971.0
1729018800,20330.25,20350.75,20254.0,20343.0,140150.0
1729022400,20344.0,20353.0,20320.5,20334.75,17156.0
1729029600,20340.0,20352.25,20306.75,20350.25,0.0
1729033200,20350.0,20365.75,20346.5,20351.75,8856.0
1729036800,20352.0,20373.25,20344.25,20356.0,11909.0
1729040400,20356.5,20376.0,20340.5,20366.5,11205.0
1729044000,20367.5,20383.75,20359.75,20378.0,8759.0
1729047600,20378.25,20390.75,20370.0,20389.75,6469.0
1729051200,20392.5,20395.0,20382.25,20389.75,5831.0
1729054800,20390.25,20397.5,20374.75,20392.0,10178.0
1729058400,20391.75,20393.0,20365.25,20377.0,12671.0
1729062000,20378.25,20393.5,20331.25,20390.75,24885.0
1729065600,20390.0,20392.5,20336.5,20360.25,21391.0
1729069200,20359.25,20383.25,20350.5,20364.0,13720.0
1729072800,20364.0,20368.75,20348.0,20365.0,7790.0
1729076400,20365.25,20385.75,20356.5,20375.75,13857.0
1729080000,20375.5,20378.25,20341.25,20351.25,22516.0
1729083600,20350.75,20378.0,20213.0,20223.5,192417.0
1729087200,20224.25,20349.5,20205.25,20273.5,257919.0
1729090800,20273.5,20329.0,20265.25,20275.0,128306.0
1729094400,20275.0,20337.75,20270.0,20335.25,79605.0
1729098000,20335.75,20347.75,20302.75,20337.0,74684.0
1729101600,20336.75,20379.5,20318.25,20361.5,71839.0
1729105200,20361.5,20370.0,20331.0,20347.0,64605.0
1729108800,20346.75,20348.75,20318.0,20324.25,16855.0
1729116000,20332.0,20337.25,20319.0,20330.25,0.0
1729119600,20330.25,20331.0,20310.75,20313.75,5999.0
1729123200,20313.25,20327.0,20276.75,20314.25,18281.0
1729126800,20314.5,20325.25,20295.5,20318.0,10385.0
1729130400,20318.5,20324.5,20279.5,20304.75,11021.0
1729134000,20304.5,20311.25,20292.5,20296.0,5986.0
1729137600,20294.75,20300.0,20287.75,20296.0,4401.0
1729141200,20296.0,20347.75,20293.75,20341.75,13688.0
1729144800,20342.0,20474.5,20339.5,20431.75,48247.0
1729148400,20432.0,20455.75,20405.25,20448.5,26686.0
1729152000,20448.0,20496.5,20445.25,20492.75,22316.0
1729155600,20492.75,20507.0,20467.75,20490.0,16633.0
1729159200,20490.0,20535.5,20487.0,20529.5,17482.0
1729162800,20528.5,20528.75,20503.5,20518.0,18577.0
1729166400,20517.75,20560.75,20510.25,20559.75,47948.0
1729170000,20559.5,20594.5,20402.5,20434.0,240842.0
1729173600,20434.25,20464.25,20365.25,20400.5,250269.0
1729177200,20400.0,20511.0,20369.25,20508.25,135525.0
1729180800,20508.0,20529.0,20447.0,20467.0,104105.0
1729184400,20467.5,20501.25,20458.75,20477.25,64680.0
1729188000,20478.0,20484.0,20365.5,20432.0,135940.0
1729191600,20432.0,20436.0,20353.75,20363.75,99731.0
1729195200,20364.0,20412.0,20355.0,20384.0,27445.0
1729202400,20385.5,20413.5,20375.75,20407.5,0.0
1729206000,20407.25,20415.75,20397.25,20405.0,5527.0
1729209600,20405.0,20406.75,20321.0,20360.5,24373.0
1729213200,20360.25,20385.5,20349.5,20379.25,12772.0
1729216800,20378.75,20392.0,20364.75,20377.25,12104.0
1729220400,20377.0,20386.0,20352.5,20362.0,8084.0
1729224000,20363.5,20380.5,20361.25,20373.25,6594.0
1729227600,20373.25,20408.75,20369.5,20404.5,10427.0
1729231200,20405.0,20432.75,20396.75,20430.25,14831.0
1729234800,20430.5,20456.25,20421.25,20454.0,16160.0
1729238400,20455.0,20468.0,20435.5,20448.75,15489.0
1729242000,20448.75,20462.5,20421.25,20429.75,13886.0
1729245600,20429.0,20452.0,20422.5,20448.0,11695.0
1729249200,20448.0,20480.0,20436.5,20468.5,19551.0
1729252800,20468.5,20486.0,20456.25,20478.5,23049.0
1729256400,20478.25,20511.25,20433.0,20475.25,189955.0
1729260000,20475.75,20523.25,20451.75,20463.25,173673.0
1729263600,20471.0,20532.0,20459.25,20469.5,126177.0
1729267200,20469.25,20521.5,20442.25,20496.75,85839.0
1729270800,20496.25,20524.0,20479.25,20485.5,71185.0
1729274400,20485.5,20509.25,20451.75,20492.5,61724.0
1729278000,20492.25,20496.0,20457.25,20483.0,65178.0
1729281600,20482.25,20504.0,20474.25,20484.25,16892.0
1729461600,20495.75,20524.25,20494.0,20516.25,9119.0
1729465200,20515.75,20526.0,20505.25,20513.5,8510.0
1729468800,20514.25,20523.0,20498.5,20510.5,9894.0
1729472400,20510.25,20520.25,20505.25,20508.0,7312.0
1729476000,20507.25,20511.0,20484.5,20491.0,9881.0
1729479600,20490.5,20500.25,20476.25,20479.25,8490.0
1729483200,20480.0,20483.0,20465.25,20469.0,5877.0
1729486800,20469.0,20472.0,20443.75,20448.25,10334.0
1729490400,20448.75,20460.25,20424.25,20434.5,13210.0
1729494000,20435.5,20461.0,20428.0,20440.25,13373.0
1729497600,20440.0,20460.0,20438.5,20454.0,10157.0
1729501200,20454.5,20457.25,20395.0,20424.75,19461.0
1729504800,20425.0,20431.75,20369.25,20372.25,22944.0
1729508400,20371.75,20383.5,20342.5,20359.0,28095.0
1729512000,20359.0,20409.25,20350.75,20401.0,33758.0
1729515600,20401.5,20502.75,20396.5,20493.25,152504.0
1729519200,20493.5,20554.25,20381.75,20427.75,252534.0
1729522800,20427.5,20465.25,20345.0,20456.25,183168.0
1729526400,20455.75,20477.0,20425.25,20471.0,80209.0
1729530000,20471.0,20497.25,20455.5,20491.75,63057.0
1729533600,20492.0,20496.25,20450.5,20458.0,60313.0
1729537200,20457.75,20523.0,20445.5,20520.25,84128.0
1729540800,20520.5,20549.75,20512.0,20538.75,19075.0
1729548000,20539.0,20543.75,20515.0,20516.25,0.0
1729551600,20516.5,20526.75,20508.25,20515.75,6216.0
1729555200,20516.25,20516.25,20472.75,20477.0,20431.0
1729558800,20477.5,20483.75,20460.0,20471.25,15019.0
1729562400,20470.25,20484.0,20457.75,20460.0,11865.0
1729566000,20458.75,20477.0,20457.25,20467.0,7204.0
1729569600,20461.25,20474.5,20450.0,20451.0,7460.0
1729573200,20450.75,20470.0,20440.5,20452.75,11561.0
1729576800,20453.25,20464.5,20432.0,20447.25,11951.0
1729580400,20448.75,20488.5,20440.0,20465.25,20081.0
1729584000,20465.25,20476.25,20430.0,20430.5,20139.0
1729587600,20430.5,20434.75,20376.0,20384.5,28372.0
1729591200,20385.0,20412.0,20376.25,20396.25,20834.0
1729594800,20397.0,20433.75,20397.0,20410.25,24535.0
1729598400,20410.25,20445.0,20360.25,20394.25,49540.0
1729602000,20394.5,20479.5,20362.5,20460.5,193570.0
1729605600,20460.75,20519.5,20439.25,20492.75,209902.0
1729609200,20493.0,20511.75,20455.0,20473.0,102758.0
1729612800,20472.75,20504.5,20425.25,20499.0,108508.0
1729616400,20499.0,20577.0,20480.25,20574.75,96068.0
1729620000,20574.5,20602.0,20513.0,20521.5,85263.0
1729623600,20521.75,20572.75,20515.75,20540.0,74938.0
1729627200,20540.5,20541.5,20507.25,20517.5,25001.0
1729634400,20522.75,20522.75,20490.5,20505.25,0.0
1729638000,20505.25,20533.0,20499.25,20529.5,10451.0
1729641600,20530.75,20537.5,20493.25,20497.0,14727.0
1729645200,20498.25,20516.0,20492.0,20507.5,11102.0
1729648800,20508.0,20525.0,20501.25,20519.5,8294.0
1729652400,20519.5,20529.75,20509.0,20513.5,6583.0
