time,open,high,low,close,volume
1782276600,29771.25,29786.25,29765.75,29778.0,4283.0
1782276900,29777.25,29791.5,29768.25,29785.0,2965.0
1782277200,29784.75,29809.75,29780.0,29804.75,5365.0
1782277500,29804.25,29822.0,29782.0,29816.0,5123.0
1782277800,29816.75,29834.0,29808.25,29816.75,4540.0
1782278100,29816.75,29854.5,29806.0,29852.0,5144.0
1782278400,29852.0,29861.5,29836.75,29855.25,4597.0
1782278700,29855.25,29864.25,29832.5,29835.5,3593.0
1782279000,29835.5,29873.75,29835.25,29844.5,4963.0
1782279300,29844.25,29884.75,29843.0,29877.0,4067.0
1782279600,29878.0,29878.25,29841.5,29845.25,3521.0
1782279900,29845.0,29858.5,29833.5,29837.75,2886.0
1782280200,29837.75,29837.75,29815.25,29822.75,3800.0
1782280500,29822.75,29827.75,29812.75,29819.75,2033.0
1782280800,29820.0,29823.25,29797.5,29801.75,4175.0
1782281100,29802.25,29836.75,29800.5,29833.25,3627.0
1782281400,29832.75,29853.25,29829.5,29843.0,3599.0
1782281700,29843.5,29847.5,29814.75,29828.0,3473.0
1782282000,29827.75,29831.25,29806.0,29822.0,3276.0
1782282300,29821.0,29824.5,29802.0,29816.25,2852.0
1782282600,29815.75,29849.75,29811.5,29845.5,3993.0
1782282900,29845.5,29865.75,29833.75,29837.0,4544.0
1782283200,29836.0,29846.5,29832.0,29835.0,2462.0
1782283500,29834.75,29836.5,29818.0,29820.25,2977.0
1782283800,29820.25,29842.75,29819.0,29832.75,1885.0
1782284100,29832.75,29837.75,29820.75,29823.0,1995.0
1782284400,29823.25,29841.5,29785.25,29805.5,5907.0
1782284700,29806.0,29824.0,29791.5,29804.0,4418.0
1782285000,29803.75,29826.25,29799.0,29812.25,2798.0
1782285300,29813.25,29822.0,29794.0,29803.25,3147.0
1782285600,29803.75,29827.75,29790.75,29813.25,3461.0
1782285900,29813.25,29813.25,29790.0,29794.0,3077.0
1782286200,29793.5,29813.25,29791.75,29803.25,2285.0
1782286500,29802.5,29804.5,29765.0,29792.5,4792.0
1782286800,29793.25,29821.5,29779.0,29815.75,4751.0
1782287100,29815.25,29837.25,29810.75,29828.5,3285.0
1782287400,29827.5,29828.5,29785.5,29796.0,3433.0
1782287700,29795.5,29804.25,29763.5,29770.0,2925.0
1782288000,29771.0,29826.0,29763.0,29825.0,5367.0
1782288300,29823.5,29843.75,29817.5,29825.75,4841.0
1782288600,29825.75,29860.5,29819.5,29858.25,3714.0
1782288900,29857.5,29864.25,29833.75,29838.75,3843.0
1782289200,29838.0,29846.25,29825.75,29832.0,3310.0
1782289500,29833.25,29838.75,29817.0,29838.75,2779.0
1782289800,29838.5,29866.75,29828.25,29852.25,3697.0
1782290100,29852.25,29858.75,29820.25,29822.25,3481.0
1782290400,29822.5,29844.0,29820.0,29835.75,1883.0
1782290700,29835.25,29839.0,29807.5,29808.75,2672.0
1782291000,29807.75,29826.25,29803.5,29813.75,2199.0
1782291300,29814.0,29821.75,29807.5,29819.0,1568.0
1782291600,29818.5,29832.25,29794.75,29799.25,3614.0
1782291900,29799.75,29820.75,29793.0,29811.5,2732.0
1782292200,29812.75,29844.25,29805.25,29835.5,2948.0
1782292500,29836.25,29840.0,29794.0,29811.5,3226.0
1782292800,29811.75,29821.75,29804.25,29814.75,2093.0
1782293100,29814.5,29829.5,29800.25,29808.0,2124.0
1782293400,29808.0,29814.75,29794.25,29804.25,1994.0
1782293700,29803.5,29805.5,29782.0,29788.0,2220.0
1782294000,29787.25,29788.5,29765.75,29767.25,2934.0
1782294300,29767.0,29786.0,29754.25,29782.5,3952.0
1782294600,29782.25,29810.5,29782.25,29797.5,2722.0
1782294900,29797.75,29812.75,29796.25,29809.0,1887.0
1782295200,29808.75,29809.75,29774.75,29791.5,3897.0
1782295500,29791.75,29807.5,29784.75,29796.75,2555.0
1782295800,29796.5,29811.25,29784.5,29809.0,2130.0
1782296100,29808.0,29821.5,29804.0,29807.25,2306.0
1782296400,29807.5,29815.0,29794.75,29798.5,2093.0
1782296700,29796.5,29818.5,29795.5,29817.25,1838.0
1782297000,29816.75,29832.5,29812.0,29827.75,3029.0
1782297300,29828.0,29835.25,29821.0,29822.0,1951.0
1782297600,29822.5,29852.0,29817.75,29834.0,3391.0
1782297900,29834.5,29836.0,29815.0,29823.25,2696.0
1782298200,29822.5,29822.5,29797.25,29802.75,2743.0
1782298500,29802.75,29805.75,29787.75,29794.0,3007.0
1782298800,29794.25,29825.75,29791.5,29811.75,3557.0
1782299100,29811.5,29814.0,29771.75,29776.5,4249.0
1782299400,29775.25,29787.25,29763.0,29764.25,3426.0
1782299700,29765.0,29773.0,29749.75,29756.0,5095.0
1782300000,29757.0,29767.25,29735.25,29765.75,4970.0
1782300300,29764.75,29767.25,29748.5,29754.75,3205.0
1782300600,29755.25,29790.25,29751.75,29784.75,4726.0
1782300900,29785.25,29829.75,29784.25,29810.5,6398.0
1782301200,29810.5,29816.5,29795.5,29814.25,3136.0
1782301500,29813.75,29856.0,29801.5,29849.25,5749.0
1782301800,29849.5,29865.5,29839.0,29857.5,6068.0
1782302100,29856.75,29862.25,29833.5,29862.0,4539.0
1782302400,29861.5,29864.5,29825.25,29838.75,6315.0
1782302700,29838.0,29852.5,29833.0,29847.0,3651.0
1782303000,29847.5,29863.0,29834.25,29845.25,3997.0
1782303300,29846.25,29871.25,29823.0,29868.5,5981.0
1782303600,29869.0,29874.0,29847.25,29857.5,4483.0
1782303900,29857.0,29862.5,29841.0,29852.5,3385.0
1782304200,29852.0,29865.5,29818.5,29822.25,4690.0
1782304500,29822.5,29825.0,29795.5,29809.75,6379.0
1782304800,29809.75,29812.75,29783.5,29793.0,4566.0
1782305100,29792.75,29798.5,29772.0,29778.25,4771.0
1782305400,29778.0,29780.5,29759.5,29768.75,5092.0
1782305700,29768.75,29775.5,29752.25,29763.5,5917.0
1782306000,29763.75,29791.75,29746.0,29748.5,11693.0
1782306300,29748.75,29763.0,29724.0,29732.0,9482.0
1782306600,29732.0,29735.75,29697.75,29704.0,11017.0
1782306900,29704.75,29737.0,29699.0,29733.0,10287.0
1782307200,29734.5,29753.25,29691.75,29735.5,15110.0
1782307500,29736.75,29757.25,29703.25,29712.5,16163.0
1782307800,29712.25,29840.0,29635.75,29809.5,67542.0
1782308100,29809.5,29843.5,29720.5,29727.75,60856.0
1782308400,29727.25,29741.5,29604.0,29662.0,68530.0
1782308700,29661.75,29715.0,29564.0,29660.25,79921.0
1782309000,29660.5,29790.0,29657.25,29766.5,58522.0
1782309300,29767.25,29770.75,29666.5,29686.25,50177.0
1782309600,29684.5,29718.25,29626.0,29666.0,48310.0
1782309900,29666.0,29725.5,29644.25,29675.25,46166.0
1782310200,29675.5,29722.75,29634.0,29665.75,43277.0
1782310500,29664.75,29695.5,29575.5,29582.0,47212.0
1782310800,29581.25,29677.0,29525.25,29664.5,61563.0
1782311100,29665.25,29732.0,29650.75,29706.5,45349.0
1782311400,29706.0,29776.75,29703.25,29762.25,44403.0
1782311700,29762.0,29791.25,29720.75,29726.0,38748.0
1782312000,29725.75,29794.75,29710.0,29786.0,39912.0
1782312300,29786.5,29877.75,29780.75,29832.0,49262.0
1782312600,29833.25,29866.5,29810.5,29811.25,33737.0
1782312900,29811.5,29893.25,29790.25,29890.75,35672.0
1782313200,29891.5,29907.5,29840.5,29858.25,33571.0
1782313500,29857.75,29866.75,29772.0,29784.25,34545.0
1782313800,29784.25,29806.25,29748.25,29782.5,37399.0
1782314100,29782.5,29821.5,29761.75,29789.25,33778.0
1782314400,29789.5,29800.25,29731.75,29739.25,29947.0
1782314700,29739.5,29802.5,29704.0,29801.0,36963.0
1782315000,29800.25,29828.5,29754.75,29778.5,34465.0
1782315300,29778.25,29809.75,29744.0,29762.0,28493.0
1782315600,29761.75,29773.0,29712.0,29743.75,27138.0
1782315900,29744.0,29769.25,29699.25,29761.75,32542.0
1782316200,29761.5,29810.0,29760.5,29786.75,27538.0
1782316500,29786.75,29805.75,29747.25,29756.25,22954.0
1782316800,29756.25,29785.25,29737.75,29762.25,23250.0
1782317100,29762.25,29777.0,29730.25,29760.0,22314.0
1782317400,29759.0,29805.5,29745.75,29774.25,23803.0
1782317700,29773.5,29793.0,29760.25,29775.75,16169.0
1782318000,29775.25,29800.75,29754.5,29781.75,16287.0
1782318300,29782.5,29784.5,29740.75,29753.75,15855.0
1782318600,29753.5,29754.5,29705.75,29713.5,19882.0
1782318900,29712.75,29735.0,29649.75,29653.75,27217.0
1782319200,29653.25,29655.5,29610.5,29640.5,29131.0
1782319500,29640.75,29654.75,29610.5,29638.5,21067.0
1782319800,29639.0,29670.5,29612.25,29613.5,21619.0
1782320100,29614.0,29627.75,29595.5,29606.75,18964.0
1782320400,29607.75,29661.5,29591.75,29659.0,20033.0
1782320700,29658.75,29661.0,29543.75,29564.25,26956.0
1782321000,29564.25,29588.25,29538.0,29548.5,24522.0
1782321300,29547.75,29572.0,29478.5,29492.5,36344.0
1782321600,29492.5,29495.5,29446.75,29456.75,32917.0
1782321900,29456.5,29464.75,29403.0,29411.0,32740.0
1782322200,29410.75,29442.25,29364.75,29426.5,40159.0
1782322500,29426.75,29465.75,29391.5,29439.75,33876.0
1782322800,29439.75,29461.75,29400.5,29411.0,22054.0
1782323100,29410.5,29462.75,29387.0,29441.5,25323.0
1782323400,29442.5,29451.75,29409.75,29427.75,20613.0
1782323700,29428.5,29464.0,29376.0,29388.25,25091.0
1782324000,29388.75,29452.0,29377.0,29409.0,27506.0
1782324300,29408.0,29463.5,29403.0,29450.5,24883.0
1782324600,29449.25,29454.25,29413.75,29441.0,19124.0
1782324900,29442.25,29519.75,29440.5,29510.0,31648.0
1782325200,29510.25,29538.75,29496.0,29538.0,19140.0
1782325500,29537.5,29563.25,29529.0,29539.75,21398.0
1782325800,29540.0,29556.5,29497.5,29511.25,22067.0
1782326100,29511.5,29517.0,29461.75,29469.5,22058.0
1782326400,29469.25,29479.5,29424.75,29448.0,22624.0
1782326700,29447.75,29448.75,29336.5,29356.0,23925.0
1782327000,29355.75,29376.25,29324.25,29366.25,29123.0
1782327300,29366.0,29411.25,29329.5,29346.0,25112.0
1782327600,29345.75,29414.25,29311.25,29393.5,31181.0
1782327900,29394.0,29395.25,29279.0,29299.0,32668.0
1782328200,29298.5,29318.0,29263.0,29312.0,26744.0
1782328500,29311.5,29322.75,29286.0,29313.5,20357.0
1782328800,29312.75,29350.5,29295.25,29350.5,23087.0
1782329100,29350.0,29395.25,29343.75,29384.75,24056.0
1782329400,29384.5,29412.25,29371.5,29399.0,22836.0
1782329700,29399.5,29442.75,29376.25,29429.25,22126.0
1782330000,29429.25,29447.0,29357.0,29387.5,24427.0
1782330300,29387.75,29426.5,29373.25,29423.25,23087.0
1782330600,29422.75,29490.75,29395.25,29482.5,29104.0
