time,open,high,low,close,volume
1715702400,18320.0,18433.75,18298.0,18411.25,342491.0
1715716800,18411.0,18427.0,18399.5,18409.25,31869.0
1715734800,18408.75,18438.75,18408.25,18411.0,20129.0
1715749200,18411.0,18418.75,18392.75,18416.75,35056.0
1715763600,18416.25,18547.0,18393.25,18510.25,138643.0
1715778000,18510.25,18632.25,18447.25,18630.25,611330.0
1715792400,18630.0,18706.75,18629.0,18694.5,314192.0
1715810400,18694.5,18735.5,18687.5,18723.25,28471.0
1715824800,18723.0,18738.75,18713.0,18723.25,21425.0
1715839200,18723.0,18731.75,18705.75,18720.5,37544.0
1715853600,18719.19921875,18735.0,18672.0,18708.25,199532.0
1715868000,18708.75,18760.75,18671.5,18710.25,505282.0
1715882400,18710.25,18710.75,18633.0,18651.25,231132.0
1715900400,18651.25,18667.0,18645.0,18650.25,19125.0
1715914800,18650.5,18674.5,18644.0,18657.75,19168.0
1715929200,18658.0,18667.25,18617.0,18667.25,53182.0
1715943600,18667.0,18686.5,18620.5,18665.25,329859.0
1715958000,18665.25,18666.0,18545.0,18617.25,390761.0
1715972400,18617.5,18671.25,18609.0,18667.25,107762.0
1716163200,18667.5,18679.25,18658.5,18670.25,21559.0
1716177600,18669.5,18678.75,18655.0,18661.75,22274.0
1716192000,18661.25,18690.75,18653.5,18681.75,32371.0
1716206400,18681.75,18771.0,18635.25,18741.75,391220.0
1716220800,18742.0,18794.5,18707.25,18766.25,318513.0
1716235200,18766.25,18774.5,18738.0,18756.0,23802.0
1716253200,18756.25,18756.5,18741.5,18753.5,13847.0
1716267600,18753.25,18763.5,18736.0,18741.5,23317.0
1716282000,18741.75,18760.25,18714.5,18718.0,59794.0
1716296400,18718.0,18772.0,18678.0,18747.25,470179.0
1716310800,18747.25,18808.75,18734.0,18799.75,216990.0
1716328800,18799.0,18817.5,18795.0,18816.25,11851.0
1716343200,18815.75,18824.0,18807.5,18819.5,12387.0
1716357600,18820.0,18820.5,18771.5,18779.0,36792.0
1716372000,18779.0,18830.5,18755.25,18824.25,180077.0
1716386400,18824.0,18838.5,18745.75,18771.25,354354.0
1716400800,18771.5,18892.0,18684.0,18854.75,400429.0
1716418800,18854.5,18943.0,18852.75,18943.0,40081.0
1716433200,18943.25,18971.25,18930.75,18943.25,40363.0
1716447600,18943.25,18972.25,18928.5,18969.0,44987.0
1716462000,18966.5,19022.5,18801.75,18807.75,561689.0
1716476400,18808.0,18933.75,18627.75,18634.25,659804.0
1716490800,18633.5,18716.5,18621.5,18701.25,197795.0
1716508800,18700.25,18731.25,18694.0,18711.5,27920.0
1716523200,18711.0,18717.25,18683.0,18705.25,31707.0
1716537600,18705.25,18762.0,18702.25,18759.25,52067.0
1716552000,18759.25,18918.75,18723.75,18896.75,543312.0
1716566400,18896.5,18926.0,18835.5,18874.25,317780.0
1716580800,18874.25,18886.75,18834.0,18847.25,34794.0
1716771600,18847.5,18932.0,18836.5,18920.75,16406.0
1716872400,18921.25,18979.25,18908.5,18977.75,50871.0
1716886800,18977.25,18979.25,18899.25,18915.75,79069.0
1716901200,18915.75,18943.75,18838.75,18921.5,498328.0
1716915600,18921.5,18967.5,18819.5,18950.5,393447.0
1716933600,18950.0,18951.0,18902.5,18909.25,22995.0
1716948000,18909.25,18913.5,18856.75,18859.75,33303.0
1716962400,18860.0,18888.5,18797.5,18817.0,86145.0
1716976800,18817.0,18849.75,18755.0,18831.5,253004.0
1716991200,18831.25,18880.0,18810.75,18859.25,487059.0
1717005600,18859.5,18866.75,18720.25,18726.5,219385.0
1717023600,18726.0,18731.75,18685.25,18692.0,53793.0
1717038000,18691.75,18694.0,18657.25,18660.25,43778.0
1717052400,18659.75,18757.75,18659.75,18756.0,70832.0
1717066800,18756.0,18787.0,18645.25,18658.5,460286.0
1717081200,18658.25,18729.0,18623.75,18670.5,379822.0
1717095600,18670.5,18675.0,18548.0,18559.0,229741.0
1717113600,18558.5,18568.25,18502.5,18563.0,66052.0
1717128000,18562.25,18606.5,18513.0,18524.75,45377.0
1717142400,18524.5,18573.0,18485.0,18562.25,90034.0
1717156800,18561.5,18668.0,18294.75,18300.75,782526.0
1717171200,18301.0,18601.0,18241.25,18598.75,575323.0
1717185600,18597.0,18645.0,18539.0,18632.75,91346.0
1717376400,18633.0,18653.75,18616.0,18648.5,34523.0
1717390800,18648.5,18678.75,18622.5,18667.0,77152.0
1717405200,18667.5,18702.75,18647.5,18684.25,81518.0
1717419600,18684.25,18755.5,18467.5,18483.5,816889.0
1717434000,18483.25,18674.0,18441.5,18663.0,364139.0
1717452000,18663.0,18677.0,18649.0,18668.75,22079.0
1717466400,18668.25,18670.0,18637.0,18646.0,21332.0
1717480800,18646.5,18647.5,18511.25,18543.5,116157.0
1717495200,18543.5,18650.75,18534.5,18602.75,226314.0
1717509600,18603.0,18664.25,18567.75,18628.5,640613.0
1717524000,18628.5,18753.25,18624.0,18718.0,325366.0
1717542000,18718.5,18765.75,18715.25,18753.75,46808.0
1717556400,18753.75,18763.25,18722.0,18728.0,30301.0
1717570800,18727.75,18798.25,18703.0,18779.25,73490.0
1717585200,18779.0,18936.75,18764.5,18922.0,432967.0
1717599600,18921.5,19044.25,18921.5,19037.5,388744.0
1717614000,19037.0,19108.25,19019.5,19091.25,155629.0
1717632000,19091.25,19111.25,19067.75,19099.0,42348.0
1717646400,19100.0,19103.5,19073.5,19093.25,37712.0
1717660800,19094.25,19108.75,19072.5,19097.75,44753.0
1717675200,19097.5,19124.25,19032.25,19063.25,562241.0
1717689600,19063.25,19090.25,19017.75,19065.75,390281.0
1717704000,19065.25,19081.25,19044.75,19078.5,15129.0
1717722000,19078.75,19094.0,19073.5,19089.5,16467.0
1717736400,19089.25,19102.75,19072.75,19077.25,38735.0
1717750800,19077.25,19150.0,18940.0,18982.5,155005.0
1717765200,18982.5,19146.0,18973.75,19141.75,608372.0
1717779600,19141.75,19155.25,18997.0,19031.0,410301.0
1717970400,19026.25,19060.0,19008.75,19038.75,39180.0
1717984800,19039.0,19052.75,19030.25,19043.75,19687.0
1717999200,19044.25,19044.25,18973.25,18997.75,79026.0
1718013600,19008.0,19039.5,18977.5,18994.0,215584.0
1718028000,18994.0,19121.25,18988.25,19101.75,457977.0
1718042400,19101.75,19129.75,19033.75,19095.0,277140.0
1718060400,19095.25,19098.0,19075.0,19087.75,22982.0
1718074800,19087.75,19113.5,19079.0,19096.5,21457.0
1718089200,19096.5,19104.0,19039.25,19059.75,67604.0
1718103600,19060.25,19136.5,18994.75,19134.75,402686.0
1718118000,19134.0,19232.25,19063.0,19210.25,419690.0
1718132400,19210.25,19269.75,19187.0,19256.75,122806.0
1718150400,19256.5,19266.25,19238.0,19265.75,24405.0
1718164800,19266.25,19275.75,19240.25,19252.25,32753.0
1718179200,19252.0,19279.0,19245.0,19269.75,39839.0
1718193600,19269.75,19546.5,19263.0,19516.0,553963.0
1718208000,19515.25,19588.5,19433.0,19491.75,541418.0
1718222400,19491.75,19623.75,19463.75,19616.25,54877.0
1718240400,19616.0,19641.0,19611.25,19638.25,26420.0
1718254800,19638.75,19672.0,19619.25,19640.0,64779.0
1718269200,19640.25,19690.0,19583.75,19629.25,143795.0
1718283600,19629.25,19663.75,19500.0,19544.0,716744.0
1718298000,19543.75,19639.5,19537.0,19608.25,280381.0
1718316000,19602.5,19629.75,19592.25,19627.75,17098.0
1718330400,19627.75,19647.0,19624.25,19646.25,22996.0
1718344800,19645.75,19659.25,19555.75,19556.25,154301.0
1718359200,19556.5,19647.0,19501.5,19632.5,268053.0
1718373600,19635.0,19676.25,19563.25,19657.25,577558.0
1718388000,19657.5,19723.5,19629.0,19718.5,227872.0
1718578800,19718.25,19725.5,19684.5,19699.5,19768.0
1718593200,19699.75,19709.5,19675.0,19705.0,18030.0
1718607600,19705.5,20012.75,19691.5,19706.0,37917.0
1718622000,19969.25,19988.0,19640.25,19713.25,162421.0
1718636400,19713.75,20271.5,19713.75,19966.5,381692.0
1718650800,19966.0,20262.0,19893.0,19932.75,362111.0
1718668800,19933.0,20205.25,19887.0,19914.0,26984.0
1718683200,20184.0,20215.5,19902.5,20206.0,50402.0
1718697600,20205.5,20252.0,19932.0,20222.5,92988.0
1718712000,20222.75,20270.0,19851.75,19911.25,197054.0
1718726400,19911.0,20229.0,19885.0,20200.25,673595.0
1718740800,20200.0,20233.0,19915.5,20212.0,8906.0
1718758800,20211.5,20314.5,19933.75,20307.25,30264.0
1718859600,20307.25,20371.5,20028.25,20329.5,73156.0
1718874000,20050.75,20336.5,19983.75,20267.75,301680.0
1718888400,20267.5,20271.0,19744.25,20079.5,1137468.0
1718902800,20079.25,20080.25,19693.75,20053.25,1595236.0
1718920800,20044.0,20076.25,19765.25,20044.75,27614.0
1718935200,20045.25,20077.5,19772.5,20073.5,57059.0
1718949600,20073.5,20085.5,19685.75,20008.25,101399.0
1718964000,19746.0,20045.75,19714.0,19953.0,270527.0
1718978400,19953.25,20073.0,19942.75,19961.25,580108.0
1718992800,19961.25,20026.75,19956.0,20016.5,201022.0
1719183600,20016.0,20030.0,19917.25,19950.5,59918.0
1719198000,19950.0,20012.5,19949.75,19995.25,39168.0
1719212400,19995.25,20030.0,19939.5,19967.5,79950.0
1719226800,19967.5,19995.5,19821.25,19906.75,542694.0
1719241200,19907.25,19932.0,19767.0,19821.0,552871.0
1719255600,19820.0,19853.75,19728.0,19771.75,161258.0
1719273600,19771.5,19796.75,19742.75,19794.75,33390.0
1719288000,19794.5,19810.75,19732.0,19739.25,57418.0
1719302400,19738.75,19851.0,19725.25,19819.75,96323.0
1719316800,19819.5,19960.25,19792.25,19959.25,566037.0
1719331200,19959.25,19981.0,19837.5,19967.0,432463.0
1719345600,19966.75,19992.25,19955.5,19990.25,31226.0
1719363600,19990.25,20009.0,19981.5,19991.75,32054.0
1719378000,19992.0,20069.0,19991.5,20047.75,67436.0
1719392400,20047.25,20049.0,19930.5,19935.0,122338.0
1719406800,19934.5,20028.0,19901.0,19974.25,717678.0
1719421200,19974.25,20027.75,19920.0,19952.75,327494.0
1719439200,19951.0,19963.25,19873.5,19919.0,42867.0
1719453600,19919.25,19958.25,19911.5,19953.75,31844.0
1719468000,19953.75,19979.25,19933.5,19973.0,58970.0
1719482400,19973.0,20101.25,19953.25,20060.0,286982.0
1719496800,20059.75,20116.5,19954.25,20034.5,639784.0
1719511200,20034.5,20089.5,19994.0,20083.0,241953.0
1719529200,20082.75,20140.75,20082.0,20132.5,43424.0
1719543600,20133.0,20138.0,20099.5,20114.25,37404.0
1719558000,20114.0,20133.0,20093.25,20126.75,52201.0
1719572400,20126.25,20273.25,20039.0,20141.0,578953.0
1719586800,20140.5,20141.25,19985.25,20012.25,609831.0
1719601200,20012.5,20018.0,19906.0,19946.0,252722.0
1719792000,19946.0,20005.25,19932.0,19996.5,49585.0
1719806400,19995.75,20020.25,19930.0,19945.0,74080.0
1719820800,19946.0,19989.5,19901.0,19975.75,104192.0
1719835200,19975.75,19992.75,19811.5,19976.25,761074.0
1719849600,19976.25,20074.0,19957.0,20049.5,456191.0
1719864000,20049.0,20059.75,19968.75,19985.75,48294.0
1719882000,19986.0,19999.5,19961.25,19982.75,41481.0
1719896400,19982.5,20016.5,19934.0,19959.0,95329.0
1719910800,19959.5,19970.0,19909.75,19946.25,96897.0
1719925200,19946.0,20156.5,19943.0,20127.0,799960.0
1719939600,20127.0,20259.5,20119.75,20240.25,315350.0
1719957600,20243.5,20252.75,20231.25,20239.5,20295.0
1719972000,20239.0,20321.0,20206.5,20313.0,391515.0
1720020600,20313.25,20435.5,20292.5,20422.25,405823.0
1720155600,20422.25,20459.5,20417.5,20429.75,58063.0
1720170000,20429.25,20494.75,20380.75,20426.0,92112.0
1720184400,20426.0,20617.5,20410.75,20589.25,671024.0
1720198800,20589.25,20639.75,20575.75,20590.25,259862.0
1720389600,20591.0,20618.25,20579.25,20594.0,40245.0
1720404000,20593.75,20602.75,20583.5,20585.0,19024.0
1720418400,20584.25,20620.5,20583.0,20611.75,50112.0
1720432800,20612.25,20654.0,20600.75,20635.0,224024.0
1720447200,20635.0,20671.25,20588.0,20653.75,527790.0
1720461600,20653.75,20699.25,20609.0,20689.0,201951.0
1720479600,20688.75,20748.75,20688.5,20715.25,57450.0
1720494000,20715.25,20742.25,20714.75,20725.5,28383.0
1720508400,20725.0,20748.0,20712.5,20739.25,40788.0
1720522800,20739.25,20771.75,20680.25,20709.0,482188.0
1720537200,20708.75,20721.5,20616.0,20671.5,505130.0
1720551600,20671.75,20703.5,20654.25,20697.5,111790.0
1720569600,20697.25,20715.5,20697.0,20709.75,20994.0
1720584000,20710.0,20719.0,20696.0,20712.75,30364.0
1720598400,20712.5,20760.0,20711.25,20749.75,44109.0
1720612800,20750.0,20795.75,20703.0,20767.5,545202.0
1720627200,20767.25,20917.5,20758.75,20894.25,391713.0
1720641600,20894.25,20899.5,20859.5,20862.5,34854.0
1720659600,20862.0,20884.75,20853.5,20879.75,22978.0
1720674000,20880.25,20891.75,20867.25,20881.0,31558.0
1720688400,20881.0,20983.5,20865.75,20892.0,129654.0
1720702800,20891.75,20918.0,20442.0,20443.5,1164410.0
1720717200,20443.75,20494.0,20376.25,20433.5,428212.0
1720735200,20430.75,20459.0,20403.5,20429.75,37553.0
1720749600,20430.5,20433.0,20372.0,20418.0,41956.0
1720764000,20418.25,20448.0,20380.5,20435.5,62742.0
1720778400,20435.25,20549.5,20332.25,20542.5,292703.0
1720792800,20542.75,20741.0,20522.0,20710.0,660454.0
1720807200,20709.75,20723.75,20506.25,20543.0,324991.0
1720998000,20543.75,20581.25,20529.75,20572.5,43722.0
1721012400,20571.5,20620.75,20569.5,20619.25,32005.0
1721026800,20619.25,20632.75,20607.5,20627.75,40372.0
1721041200,20627.75,20738.5,20581.5,20727.75,514911.0
1721055600,20727.5,20796.5,20547.25,20617.5,648641.0
1721070000,20617.5,20647.0,20506.25,20631.75,173198.0
1721088000,20632.0,20655.0,20618.75,20650.5,31325.0
1721102400,20647.75,20653.5,20563.25,20582.25,49639.0
1721116800,20581.75,20637.5,20541.5,20631.0,80646.0
1721131200,20631.0,20684.0,20485.5,20550.5,730760.0
1721145600,20550.75,20614.5,20464.0,20599.75,504242.0
1721160000,20599.75,20608.0,20557.5,20564.0,35046.0
1721178000,20563.75,20564.75,20516.25,20523.5,36714.0
1721192400,20523.75,20535.5,20307.75,20343.0,153262.0
1721206800,20343.25,20367.75,20260.0,20280.25,147492.0
1721221200,20280.25,20296.75,20008.25,20063.0,960014.0
1721235600,20063.25,20084.25,19965.75,20017.0,458169.0
1721253600,20024.25,20080.5,20024.25,20070.25,33136.0
1721268000,20070.75,20078.25,20024.5,20076.0,36074.0
1721282400,20075.5,20162.75,20035.75,20062.5,144113.0
1721296800,20062.0,20162.5,20018.5,20063.75,310877.0
1721311200,20070.25,20107.0,19772.75,19873.25,1027195.0
1721325600,19873.5,19976.75,19758.75,19955.5,427812.0
1721343600,19955.75,19965.75,19935.25,19953.0,37022.0
1721358000,19952.75,19979.5,19899.0,19907.25,38586.0
1721372400,19907.75,19908.0,19752.0,19869.25,184800.0
1721386800,19869.25,19976.75,19774.5,19825.75,620028.0
1721401200,19826.5,19875.25,19654.0,19721.0,734702.0
1721415600,19721.25,19841.25,19684.25,19816.75,219912.0
1721606400,19816.75,19823.75,19718.75,19777.25,99056.0
1721620800,19777.25,19838.0,19741.0,19823.5,90731.0
1721635200,19823.25,19899.0,19806.75,19898.0,88113.0
1721649600,19897.75,20026.75,19809.0,19865.0,894362.0
1721664000,19865.0,20044.25,19835.75,19998.5,451342.0
1721678400,19995.75,20002.5,19924.5,19937.5,51427.0
1721696400,19937.5,19968.75,19912.0,19941.25,42755.0
1721710800,19941.5,19954.0,19868.25,19919.75,89697.0
1721725200,19921.0,20015.75,19920.25,19969.25,117827.0
1721739600,19968.75,20085.0,19926.75,19949.0,879212.0
1721754000,19949.25,20000.0,19903.0,19944.75,392263.0
1721772000,19886.75,19886.75,19786.0,19814.75,43408.0
1721786400,19815.0,19823.5,19721.5,19763.5,53564.0
1721800800,19763.75,19775.75,19681.5,19717.0,122325.0
1721815200,19717.25,19749.0,19501.0,19511.25,384783.0
1721829600,19512.0,19523.5,19308.0,19320.0,748754.0
1721844000,19320.0,19331.0,19166.5,19278.75,424169.0
1721862000,19279.0,19302.75,19203.25,19232.25,70459.0
1721876400,19233.0,19284.0,19153.5,19244.5,113956.0
1721890800,19244.75,19261.0,19062.0,19159.0,235542.0
1721905200,19159.25,19245.0,18883.5,19214.25,912492.0
1721919600,19213.75,19390.5,19109.75,19128.25,851852.0
1721934000,19127.5,19244.25,18940.5,19023.5,273697.0
1721952000,19023.5,19091.75,19018.25,19072.25,60221.0
1721966400,19078.25,19154.0,19064.25,19147.5,86929.0
1721980800,19147.75,19221.5,19142.75,19212.5,110292.0
1721995200,19212.25,19237.25,19040.75,19184.75,866054.0
1722009600,19185.25,19299.0,19104.5,19176.75,653393.0
1722024000,19176.75,19330.25,19166.75,19300.0,75725.0
1722214800,19300.5,19317.5,19280.0,19301.0,57609.0
1722229200,19300.5,19335.0,19219.0,19248.75,91296.0
1722243600,19249.25,19362.0,19234.75,19309.5,93360.0
1722258000,19310.0,19377.25,19113.0,19308.5,1017823.0
1722272400,19308.75,19349.0,19184.0,19221.75,408406.0
1722290400,19220.0,19234.5,19094.0,19107.75,56176.0
1722304800,19108.75,19208.0,19076.25,19203.0,63052.0
1722319200,19202.25,19265.0,19185.0,19226.0,81015.0
1722333600,19226.25,19319.25,19206.75,19225.0,283782.0
1722348000,19227.25,19245.0,18802.5,18937.0,1081101.0
1722362400,18936.75,19016.5,18726.75,18969.75,417968.0
1722380400,18970.5,19120.25,18966.75,19108.0,82876.0
1722394800,19107.0,19225.0,19092.0,19213.0,102559.0
1722409200,19213.0,19247.5,19178.75,19241.5,100067.0
1722423600,19242.0,19494.0,19213.75,19451.75,646874.0
1722438000,19451.75,19570.25,19344.25,19554.75,559710.0
1722452400,19554.0,19686.75,19416.25,19674.25,348668.0
1722470400,19674.5,19716.75,19619.0,19681.25,88349.0
1722484800,19683.25,19693.0,19585.0,19618.25,99483.0
1722499200,19618.5,19632.5,19504.75,19574.25,152634.0
1722513600,19574.75,19681.75,19146.0,19162.0,1012214.0
1722528000,19162.5,19236.25,18868.0,19027.25,814186.0
1722542400,19028.25,19050.0,18841.25,18909.0,135105.0
1722560400,18909.5,18922.0,18685.75,18765.75,163600.0
1722574800,18766.75,18803.0,18639.0,18729.5,167676.0
1722589200,18728.75,18748.0,18508.0,18584.25,212097.0
1722603600,18584.25,18761.25,18385.75,18507.75,1212459.0
1722618000,18507.75,18588.5,18444.75,18509.75,539516.0
1722808800,18391.75,18394.0,18068.75,18129.5,320767.0
1722823200,18129.25,18176.25,17346.0,17551.0,411746.0
1722837600,17551.25,17990.5,17461.5,17814.0,453369.0
1722852000,17814.75,17938.25,17363.5,17881.25,801189.0
1722866400,17883.5,18289.25,17850.5,18076.75,1071501.0
1722880800,18078.75,18169.5,17892.75,18139.5,350988.0
1722895200,18164.5,18435.5,18164.5,18370.5,133952.0
1722909600,18369.5,18425.25,18238.0,18343.0,116077.0
1722924000,18342.75,18365.0,18017.75,18088.0,188794.0
1722938400,18088.75,18253.25,17961.25,18141.5,489132.0
1722952800,18141.25,18449.75,18102.25,18442.25,754038.0
