time,open,high,low,close,volume
1783011000,1701.89,1701.89,1697.46,1700.13,665.07177696
1783011300,1700.08,1700.08,1696.57,1698.09,355.65088764
1783011600,1698.09,1698.13,1694.19,1697.07,315.63607783
1783011900,1697.11,1701.09,1695.05,1697.81,496.37248519
1783012200,1697.78,1698.16,1695.38,1697.59,179.43451615
1783012500,1697.5,1700.49,1696.6,1700.13,262.42911148
1783012800,1700.22,1704.02,1700.22,1701.56,516.32893381
1783013100,1701.62,1703.84,1701.17,1703.0,595.87570059
1783013400,1702.99,1703.03,1699.26,1699.48,396.91640666
1783013700,1699.45,1699.45,1693.8,1695.56,598.39894472
1783014000,1695.57,1699.32,1695.57,1699.11,610.25210609
1783014300,1699.12,1699.72,1692.97,1694.49,714.8764905
1783014600,1694.48,1696.99,1693.63,1696.17,422.32243599
1783014900,1696.12,1696.12,1694.09,1694.31,184.65840321
1783015200,1694.32,1697.88,1693.76,1697.66,216.47360331
1783015500,1697.68,1700.8,1697.45,1700.57,581.83804691
1783015800,1700.58,1701.75,1698.53,1701.08,771.47110855
1783016100,1700.99,1701.06,1697.55,1700.24,368.34172894
1783016400,1700.31,1701.83,1699.69,1700.93,177.56627749
1783016700,1700.93,1702.69,1699.93,1702.46,208.07402434
1783017000,1702.46,1702.47,1700.24,1701.19,404.44479184
1783017300,1701.19,1703.03,1700.58,1702.64,180.49527222
1783017600,1702.65,1703.52,1701.36,1703.04,310.0793315
1783017900,1703.04,1705.86,1701.58,1705.25,644.98059037
1783018200,1705.2,1705.2,1700.04,1700.5,318.72737833
1783018500,1700.49,1700.59,1698.71,1700.48,357.92896713
1783018800,1700.49,1701.43,1699.12,1699.67,644.69133169
1783019100,1699.68,1700.81,1697.93,1699.16,966.56295516
1783019400,1699.16,1702.32,1697.36,1701.08,1014.72315023
1783019700,1701.08,1701.08,1696.09,1696.45,929.35376581
1783020000,1696.42,1696.57,1693.0,1694.9,788.57839218
1783020300,1694.89,1698.07,1694.33,1697.82,855.55657323
1783020600,1697.89,1698.96,1696.5,1697.38,1202.51734956
1783020900,1697.38,1699.07,1695.65,1696.84,1122.81949128
1783021200,1696.83,1700.5,1696.83,1700.16,1046.65247753
1783021500,1700.16,1701.2,1699.12,1699.61,693.0128249
1783021800,1699.53,1704.67,1699.53,1703.08,1094.0816707
1783022100,1703.11,1703.11,1698.13,1698.52,1600.82041526
1783022400,1698.5,1699.92,1695.63,1697.59,627.3357926
1783022700,1697.59,1699.2,1696.17,1698.37,180.31298593
1783023000,1698.38,1699.19,1697.34,1698.87,204.23860981
1783023300,1698.88,1701.0,1698.33,1698.39,93.2071627
1783023600,1698.39,1699.24,1696.68,1697.04,838.01385505
1783023900,1696.96,1697.08,1694.93,1695.06,581.49675338
1783024200,1695.04,1696.0,1694.34,1695.48,673.46756591
1783024500,1695.56,1696.96,1694.7,1695.72,982.20705577
1783024800,1695.84,1697.15,1695.84,1696.36,115.97289158
1783025100,1696.36,1699.36,1696.36,1699.02,143.79013939
1783025400,1699.02,1699.92,1697.6,1697.89,190.84796371
1783025700,1697.89,1705.01,1697.57,1703.86,1244.80785205
1783026000,1703.87,1704.28,1701.92,1702.62,374.07876786
1783026300,1702.63,1702.88,1702.0,1702.19,173.98259333
1783026600,1702.2,1702.6,1701.7,1701.71,86.35119205
1783026900,1701.71,1702.88,1701.28,1701.91,102.65963151
1783027200,1701.93,1702.44,1701.72,1701.72,47.94770166
1783027500,1701.75,1702.17,1701.65,1701.98,148.68190964
1783027800,1701.98,1701.98,1697.37,1698.12,578.48376466
1783028100,1698.17,1699.76,1697.74,1698.23,70.38137106
1783028400,1698.21,1698.74,1696.45,1696.92,125.98553443
1783028700,1696.92,1696.92,1695.4,1695.4,70.33511149
1783029000,1695.45,1698.56,1695.23,1696.53,202.19485813
1783029300,1696.53,1698.7,1695.92,1698.5,115.3101465
1783029600,1698.44,1699.02,1695.53,1695.53,202.50181191
1783029900,1695.53,1696.59,1694.88,1695.03,176.37606375
1783030200,1695.11,1695.79,1694.55,1695.22,83.86124179
1783030500,1695.21,1697.11,1694.96,1696.49,125.20562556
1783030800,1696.49,1696.66,1694.52,1696.63,108.27669887
1783031100,1696.67,1696.67,1694.65,1695.0,118.43035624
1783031400,1694.8,1695.2,1693.79,1695.2,163.86084222
1783031700,1695.19,1696.08,1694.8,1694.87,88.60822293
1783032000,1695.06,1695.44,1693.92,1694.19,97.00092236
1783032300,1694.2,1694.57,1693.3,1693.97,92.59691542
1783032600,1693.97,1697.28,1692.19,1697.28,173.37395942
1783032900,1697.36,1698.95,1694.74,1694.79,100.07824623
1783033200,1694.73,1694.73,1690.11,1690.11,217.53269888
1783033500,1690.38,1692.3,1690.17,1692.3,146.1713993
1783033800,1692.32,1693.1,1690.73,1691.1,123.69141073
1783034100,1691.1,1694.43,1690.95,1693.66,115.85804762
1783034400,1693.84,1696.97,1693.84,1695.06,106.27450263
1783034700,1695.21,1697.94,1694.73,1696.44,90.8346284
1783035000,1696.43,1699.62,1696.01,1699.17,97.79960854
1783035300,1699.04,1699.04,1694.65,1695.01,217.67564667
1783035600,1694.93,1695.21,1693.92,1694.51,100.22023127
1783035900,1694.61,1697.93,1694.61,1697.46,237.51592155
1783036200,1697.52,1698.6,1696.61,1698.39,202.39733726
1783036500,1698.4,1698.88,1697.68,1698.63,140.45967885
1783036800,1698.63,1699.67,1696.49,1699.04,242.5084224
1783037100,1698.96,1698.96,1696.52,1696.52,217.37916101
1783037400,1696.5,1700.48,1695.94,1698.64,559.88183416
1783037700,1698.67,1699.59,1697.31,1699.59,171.97479035
1783038000,1699.53,1701.36,1697.09,1697.43,188.6266932
1783038300,1697.6,1698.58,1695.26,1695.36,59.91085669
1783038600,1695.29,1696.01,1693.32,1693.32,120.7561772
1783038900,1693.4,1698.32,1692.84,1696.89,122.02865004
1783039200,1697.04,1698.56,1695.92,1696.82,98.15528822
1783039500,1696.83,1697.74,1695.22,1696.37,124.51452853
1783039800,1696.39,1696.9,1694.0,1695.04,73.40358623
1783040100,1695.2,1695.68,1693.99,1694.71,116.44393009
1783040400,1694.72,1699.95,1693.29,1699.66,356.20980696
1783040700,1699.61,1707.42,1699.13,1706.0,517.52066178
1783041000,1706.03,1716.64,1703.7,1712.01,915.97149702
1783041300,1712.01,1712.67,1703.15,1705.46,412.9829896
1783041600,1705.51,1709.22,1705.51,1709.22,204.36139716
1783041900,1709.26,1710.49,1706.08,1706.71,87.11455681
1783042200,1706.64,1710.45,1705.44,1710.38,120.35264007
1783042500,1710.4,1716.21,1710.4,1715.13,252.66897256
1783042800,1715.12,1715.84,1713.09,1714.26,171.0231182
1783043100,1714.26,1715.35,1712.41,1715.09,377.71442541
1783043400,1715.11,1715.84,1712.33,1712.73,250.45722312
1783043700,1712.75,1713.4,1710.01,1710.39,53.30792895
1783044000,1710.4,1711.3,1706.31,1707.85,160.75054769
1783044300,1707.76,1713.09,1706.25,1712.57,148.1449425
1783044600,1712.56,1712.56,1706.0,1706.12,87.93088941
1783044900,1706.02,1708.8,1705.91,1708.14,140.34788142
1783045200,1708.22,1709.99,1707.57,1709.28,144.69244799
1783045500,1709.35,1709.91,1699.81,1699.81,440.65782627
1783045800,1699.82,1700.16,1694.01,1698.57,586.99646093
1783046100,1698.56,1701.85,1697.2,1699.44,217.66355774
1783046400,1699.52,1701.26,1696.98,1699.11,268.82022801
1783046700,1699.11,1700.23,1696.74,1700.22,278.1265495
1783047000,1700.24,1702.46,1699.36,1701.92,141.12247743
1783047300,1701.88,1703.51,1700.57,1702.7,61.18946734
1783047600,1702.64,1703.04,1700.1,1702.24,129.28699789
1783047900,1702.16,1702.16,1698.81,1699.96,91.32510495
1783048200,1699.85,1699.85,1697.3,1698.51,135.28587934
1783048500,1698.55,1704.49,1698.54,1704.24,203.19694307
1783048800,1704.38,1710.06,1703.93,1708.74,351.08179468
1783049100,1708.8,1709.63,1707.5,1709.14,152.98611687
1783049400,1709.02,1709.61,1707.12,1707.12,58.19431522
1783049700,1707.27,1707.84,1705.2,1705.52,160.05397754
1783050000,1705.53,1705.75,1701.83,1702.02,136.39499865
1783050300,1702.02,1703.94,1701.69,1703.8,225.2549773
1783050600,1703.73,1704.56,1702.97,1703.38,145.14958289
1783050900,1703.44,1705.18,1703.17,1704.32,140.08994035
1783051200,1704.32,1706.52,1704.32,1705.16,141.56809226
1783051500,1705.16,1705.42,1701.66,1702.12,209.77984551
1783051800,1702.11,1704.52,1700.55,1704.43,202.60788463
1783052100,1704.43,1704.56,1701.37,1702.94,176.98404864
1783052400,1702.96,1703.6,1702.09,1702.86,140.90154015
1783052700,1702.8,1703.04,1701.21,1702.9,84.47794226
1783053000,1702.88,1703.63,1701.37,1701.47,92.56521845
1783053300,1701.47,1705.28,1700.91,1704.64,139.91964496
1783053600,1704.64,1705.48,1703.8,1704.74,136.82337823
1783053900,1704.8,1705.28,1701.21,1701.45,192.21257885
1783054200,1701.44,1703.19,1700.41,1701.85,128.46625344
1783054500,1701.85,1702.88,1701.09,1701.1,147.98566987
1783054800,1701.13,1704.57,1700.16,1703.99,420.56144131
1783055100,1703.98,1704.86,1703.01,1704.11,95.2163266
1783055400,1704.12,1704.79,1703.72,1704.69,153.23706915
1783055700,1704.79,1707.18,1702.92,1707.18,164.49445428
1783056000,1707.18,1707.18,1705.1,1706.31,239.0130559
1783056300,1706.31,1709.29,1705.55,1707.78,284.02919529
1783056600,1707.77,1716.31,1707.4,1714.26,415.64933764
1783056900,1714.24,1719.75,1712.94,1713.68,943.72546041
1783057200,1713.68,1713.7,1711.76,1713.45,239.00043014
1783057500,1713.44,1715.45,1712.04,1715.43,173.4739815
1783057800,1715.51,1715.91,1712.5,1714.96,198.05799246
1783058100,1714.9,1715.7,1712.6,1712.72,105.51455467
1783058400,1712.72,1716.95,1711.87,1716.19,196.40627072
1783058700,1716.09,1719.34,1716.09,1718.0,244.95137128
1783059000,1717.93,1718.32,1714.81,1715.2,111.34895838
1783059300,1715.28,1718.54,1714.81,1715.58,387.84682876
1783059600,1715.66,1715.76,1712.81,1713.91,195.63673848
1783059900,1713.9,1714.87,1713.57,1714.64,97.27633376
1783060200,1714.56,1717.5,1714.49,1716.09,111.78489265
1783060500,1716.09,1716.42,1710.92,1711.53,133.81237028
1783060800,1711.53,1716.48,1711.29,1712.76,392.58899503
1783061100,1712.92,1714.31,1712.74,1713.57,209.64377968
1783061400,1713.54,1715.97,1712.8,1715.6,200.80282707
1783061700,1715.52,1715.52,1713.93,1713.93,59.01556991
1783062000,1713.94,1714.45,1711.94,1711.94,132.98579575
1783062300,1711.95,1717.0,1711.86,1714.7,167.18384236
1783062600,1714.74,1714.86,1712.7,1713.97,88.04867344
1783062900,1713.97,1716.11,1713.85,1714.8,58.48785398
1783063200,1715.0,1716.39,1714.93,1716.0,77.46146035
1783063500,1716.09,1716.09,1714.41,1715.57,141.68758908
1783063800,1715.58,1716.84,1714.28,1715.73,417.75347363
1783064100,1715.66,1719.22,1714.2,1714.2,293.36890372
1783064400,1714.51,1716.95,1714.15,1716.29,107.98674671
1783064700,1716.2,1718.19,1715.91,1717.6,163.03470446
1783065000,1717.76,1720.3,1717.06,1718.22,290.47741866
1783065300,1718.22,1718.64,1715.65,1715.98,172.72355573
1783065600,1715.99,1718.39,1714.91,1716.09,309.22774131
1783065900,1716.19,1717.48,1715.12,1716.0,224.38701025
1783066200,1716.1,1716.89,1715.7,1715.83,142.01359385
1783066500,1715.98,1717.19,1714.79,1714.91,179.0323157
1783066800,1714.88,1715.93,1713.86,1715.93,92.42848387
1783067100,1716.0,1721.35,1716.0,1717.66,434.47903384
1783067400,1717.89,1720.0,1715.62,1718.58,122.84151583
1783067700,1718.42,1720.09,1718.41,1719.16,81.95222111
1783068000,1719.38,1733.58,1718.31,1729.36,1628.41478848
1783068300,1729.4,1729.49,1724.61,1724.75,326.40607346
1783068600,1724.7,1724.8,1717.12,1717.2,425.07782146
1783068900,1717.33,1718.72,1716.3,1717.87,267.6577093
1783069200,1717.98,1721.39,1714.99,1721.36,406.59417648
1783069500,1721.4,1727.96,1721.4,1725.11,586.46657467
1783069800,1725.1,1727.66,1724.22,1726.9,224.31427408
1783070100,1726.81,1728.02,1724.09,1725.2,264.16123482
1783070400,1725.3,1727.79,1725.19,1726.12,121.60243298
1783070700,1725.91,1726.08,1723.52,1724.4,118.25598281
1783071000,1724.3,1724.3,1721.31,1721.5,100.57636709
1783071300,1721.5,1722.22,1719.01,1719.51,254.86784809
1783071600,1719.54,1721.46,1719.12,1721.4,91.39157895
1783071900,1721.5,1729.29,1721.5,1726.09,398.31290845
1783072200,1726.09,1726.2,1724.43,1725.78,139.78568527
1783072500,1725.67,1726.54,1724.24,1724.42,95.34612109
1783072800,1724.41,1732.24,1724.3,1728.37,755.53764681
1783073100,1728.36,1730.42,1727.9,1728.21,406.01463804
1783073400,1728.31,1737.33,1728.31,1732.26,778.45297394
1783073700,1732.3,1733.08,1730.11,1730.97,168.38038311
1783074000,1730.92,1736.99,1730.61,1733.13,314.0039652
1783074300,1733.18,1735.52,1733.09,1734.59,263.45117171
1783074600,1734.6,1735.22,1733.01,1733.2,133.68215689
1783074900,1734.4,1739.9,1733.24,1737.3,735.68861476
1783075200,1737.1,1746.65,1736.16,1744.9,488.08478632
1783075500,1745.0,1745.49,1740.6,1744.99,439.84353539
1783075800,1744.8,1747.0,1742.4,1744.76,297.59778598
1783076100,1744.8,1745.05,1739.8,1740.22,242.42328457
1783076400,1740.2,1741.2,1735.57,1740.54,231.00117015
1783076700,1740.8,1743.21,1740.8,1741.87,222.833749
1783077000,1741.9,1743.19,1739.0,1740.9,161.64871908
1783077300,1741.1,1744.04,1740.23,1741.0,359.40940221
1783077600,1741.0,1745.99,1741.0,1745.75,211.86264189
1783077900,1745.78,1745.78,1740.11,1740.44,263.41818772
1783078200,1740.5,1743.3,1739.4,1741.14,107.44200837
1783078500,1741.16,1741.61,1739.14,1739.6,201.67315041
1783078800,1739.61,1739.61,1737.1,1738.11,205.85416039
1783079100,1738.2,1740.91,1737.87,1740.91,281.37088335
1783079400,1740.91,1742.89,1739.91,1741.04,386.24461847
1783079700,1741.09,1741.49,1740.31,1740.51,157.25348013
1783080000,1740.51,1743.14,1739.87,1742.38,286.03421034
1783080300,1742.43,1742.43,1738.94,1740.16,326.05049804
1783080600,1740.15,1741.61,1737.51,1738.7,291.06273968
1783080900,1738.69,1738.69,1729.44,1730.65,453.34647808
1783081200,1730.63,1733.89,1730.63,1733.3,173.98121022
1783081500,1733.31,1733.39,1730.67,1732.46,150.0665548
1783081800,1732.49,1733.56,1730.98,1733.24,179.14692114
1783082100,1733.28,1733.28,1729.88,1730.58,180.05320254
1783082400,1730.59,1732.9,1730.3,1731.5,134.417689
1783082700,1731.49,1732.94,1731.49,1732.89,77.44012895
1783083000,1732.89,1734.55,1732.48,1733.56,121.87613291
1783083300,1733.63,1734.67,1733.0,1734.49,55.74545997
1783083600,1734.49,1736.15,1733.91,1735.41,141.04437282
1783083900,1735.41,1736.9,1734.07,1735.0,117.41576888
1783084200,1735.1,1736.7,1734.64,1736.37,200.7257141
1783084500,1736.32,1740.0,1736.22,1737.4,359.57288184
1783084800,1737.41,1741.39,1737.41,1739.28,286.59446973
1783085100,1739.39,1745.96,1738.41,1742.91,428.6796812
1783085400,1742.93,1744.7,1741.41,1743.42,139.37282096
1783085700,1743.41,1744.49,1741.4,1742.91,117.36838667
1783086000,1742.88,1750.83,1742.77,1746.92,788.31742994
1783086300,1746.91,1748.4,1743.3,1744.05,291.40478185
1783086600,1744.05,1751.42,1743.09,1745.32,315.57807717
1783086900,1745.4,1747.08,1744.5,1746.26,179.14818006
1783087200,1746.17,1746.17,1739.3,1742.41,340.60768714
1783087500,1742.42,1742.8,1740.31,1741.95,207.18354683
1783087800,1741.8,1741.89,1730.31,1732.36,434.24763073
1783088100,1732.5,1735.77,1730.69,1732.27,374.2009698
1783088400,1732.29,1733.11,1726.95,1730.61,509.85107603
1783088700,1730.6,1732.48,1729.6,1731.89,923.85584866
1783089000,1731.9,1733.49,1728.11,1728.97,956.69370802
1783089300,1728.94,1731.52,1728.61,1730.21,168.48814866
1783089600,1730.05,1735.39,1730.0,1735.12,207.53303348
1783089900,1735.08,1736.4,1732.81,1734.22,193.36171121
1783090200,1734.21,1738.39,1733.51,1738.2,131.31375254
1783090500,1738.11,1738.11,1735.2,1735.4,146.63643067
1783090800,1735.49,1738.25,1734.52,1734.8,140.19925404
1783091100,1734.97,1743.91,1734.61,1742.1,372.48710624
1783091400,1742.06,1743.5,1738.82,1739.1,367.72126815
1783091700,1739.02,1741.0,1736.13,1741.0,330.55182562
1783092000,1740.69,1741.09,1731.19,1731.97,472.31176793
1783092300,1732.08,1734.0,1730.66,1731.51,400.05204965
1783092600,1731.62,1735.44,1731.24,1731.96,213.64280519
1783092900,1731.85,1733.89,1731.05,1732.02,116.80879901
1783093200,1731.91,1732.2,1729.28,1731.29,184.6192794
1783093500,1731.43,1732.88,1730.55,1730.89,134.20446716
1783093800,1730.81,1732.32,1730.0,1731.9,184.55798651
1783094100,1731.8,1731.9,1727.96,1729.42,165.35663692
1783094400,1729.41,1730.24,1727.43,1729.52,113.36735141
1783094700,1729.61,1730.95,1729.56,1730.58,151.3558712
1783095000,1730.6,1730.85,1726.18,1726.56,278.84801483
1783095300,1726.56,1729.65,1726.56,1729.22,124.23666835
1783095600,1729.22,1733.8,1729.22,1732.7,133.29728294
1783095900,1732.71,1733.76,1731.13,1732.58,112.23282833
1783096200,1732.56,1733.8,1728.9,1730.8,184.01760865
1783096500,1730.8,1732.34,1730.42,1731.02,99.79929392
1783096800,1731.03,1732.0,1730.71,1731.43,57.01183413
1783097100,1731.43,1731.6,1729.54,1730.1,117.47728707
1783097400,1730.2,1732.57,1729.59,1731.46,113.75636841
1783097700,1731.46,1733.04,1731.26,1731.98,244.04729642
1783098000,1731.99,1733.13,1730.59,1732.24,86.97536765
1783098300,1732.22,1735.56,1731.9,1734.55,239.04622816
1783098600,1734.55,1735.26,1733.34,1734.0,106.14004853
1783098900,1733.93,1734.94,1733.3,1734.92,73.78659472
1783099200,1734.92,1736.7,1733.8,1733.81,79.11266386
1783099500,1733.8,1735.19,1731.69,1734.73,106.79171578
1783099800,1734.75,1734.99,1733.62,1734.84,243.0563205
1783100100,1734.85,1737.68,1734.85,1736.14,106.98523047
1783100400,1736.13,1739.54,1735.42,1739.1,441.47608237
1783100700,1739.1,1740.39,1736.84,1736.98,204.27251622
1783101000,1736.98,1737.57,1735.76,1737.21,108.89336494
1783101300,1737.21,1737.69,1735.7,1736.76,99.22730283
1783101600,1736.79,1737.27,1735.4,1736.0,82.61662369
1783101900,1736.01,1736.73,1735.18,1735.49,66.94344732
1783102200,1735.49,1735.59,1734.75,1735.3,51.03200331
1783102500,1735.29,1736.5,1734.5,1736.02,41.14997954
1783102800,1736.02,1736.5,1735.39,1735.72,81.86551807
1783103100,1735.72,1736.65,1734.83,1736.64,60.92608584
1783103400,1736.64,1737.7,1736.4,1737.41,70.69601022
1783103700,1737.41,1737.64,1736.41,1736.52,77.14971744
1783104000,1736.52,1738.0,1736.01,1737.68,131.90052889
1783104300,1737.69,1738.95,1736.5,1736.61,177.94686573
1783104600,1736.62,1737.7,1736.44,1737.17,53.29563372
1783104900,1737.15,1739.45,1736.7,1737.18,164.96526463
1783105200,1737.17,1739.22,1736.82,1737.69,114.57834924
1783105500,1737.81,1737.81,1735.91,1736.93,79.16111863
1783105800,1737.1,1737.3,1735.51,1735.7,170.0226197
1783106100,1735.7,1744.91,1735.7,1743.17,1172.5586345
1783106400,1743.11,1745.33,1742.43,1743.79,359.53826732
1783106700,1743.76,1745.97,1741.94,1745.29,287.78550139
1783107000,1745.28,1749.6,1743.7,1746.9,651.74329357
1783107300,1746.89,1751.6,1743.6,1748.49,813.0296374
1783107600,1748.49,1749.2,1746.2,1746.22,286.37454566
1783107900,1746.21,1746.21,1744.41,1745.77,144.05715913
1783108200,1745.76,1746.1,1744.01,1744.1,127.14996388
1783108500,1744.1,1744.99,1743.3,1743.5,174.58886297
1783108800,1743.51,1744.07,1742.1,1743.51,399.55360911
1783109100,1743.5,1749.9,1741.91,1747.55,707.11211807
1783109400,1747.53,1747.61,1745.07,1746.42,145.73671849
1783109700,1746.5,1750.31,1744.01,1749.46,494.82766697
1783110000,1749.6,1751.31,1746.13,1748.45,412.01491806
1783110300,1748.49,1755.68,1748.41,1752.19,493.77280096
1783110600,1752.19,1755.12,1750.66,1754.65,163.25180392
1783110900,1754.74,1771.44,1754.42,1759.81,1591.88226206
1783111200,1759.81,1764.4,1757.4,1764.26,210.63453208
1783111500,1764.25,1770.7,1761.8,1766.89,1166.45571762
1783111800,1766.88,1767.4,1764.9,1765.41,320.71413652
1783112100,1765.41,1765.41,1761.22,1764.39,329.71065246
1783112400,1764.37,1767.99,1763.07,1765.03,466.94438428
1783112700,1765.03,1766.71,1762.5,1766.39,514.85195891
1783113000,1766.39,1774.0,1763.8,1764.61,803.07246571
1783113300,1764.88,1766.2,1761.31,1762.94,369.03493367
1783113600,1763.15,1765.03,1762.89,1763.31,246.95550383
1783113900,1763.31,1764.0,1761.83,1761.83,180.53124878
1783114200,1761.83,1761.83,1757.95,1758.55,224.69441039
1783114500,1758.55,1760.4,1756.73,1756.88,167.14946927
1783114800,1756.85,1758.6,1754.4,1758.24,450.85084209
