time,open,high,low,close,volume
1787642220,29236.75,29240.0,29233.75,29234.25,648.0
1787642280,29234.75,29237.5,29227.25,29228.75,819.0
1787642340,29229.75,29232.75,29226.25,29230.5,526.0
1787642400,29230.5,29236.0,29227.0,29232.25,475.0
1787642460,29232.25,29239.75,29229.75,29237.75,640.0
1787642520,29237.75,29242.75,29237.25,29242.75,414.0
1787642580,29242.25,29257.75,29242.25,29253.5,1262.0
1787642640,29253.5,29254.25,29244.25,29246.25,600.0
1787642700,29247.5,29248.75,29233.75,29237.25,761.0
1787642760,29236.75,29240.25,29234.25,29234.75,296.0
1787642820,29235.5,29240.0,29233.75,29234.75,257.0
1787642880,29235.0,29244.5,29232.25,29243.25,336.0
1787642940,29244.5,29253.5,29244.5,29247.75,507.0
1787643000,29246.75,29255.0,29245.5,29249.0,511.0
1787643060,29248.75,29260.0,29248.0,29250.25,685.0
1787643120,29250.0,29252.25,29244.0,29245.0,382.0
1787643180,29246.0,29254.0,29245.0,29245.5,391.0
1787643240,29245.0,29245.75,29241.0,29245.75,327.0
1787643300,29246.25,29248.5,29243.5,29246.5,217.0
1787643360,29247.25,29247.25,29234.0,29241.5,961.0
1787643420,29240.75,29242.75,29236.0,29238.5,207.0
1787643480,29237.5,29238.75,29232.5,29234.75,293.0
1787643540,29234.25,29239.0,29232.0,29238.25,364.0
1787643600,29237.75,29240.0,29232.5,29239.5,252.0
1787643660,29239.5,29240.75,29234.5,29239.0,203.0
1787643720,29239.5,29247.0,29239.25,29246.75,319.0
1787643780,29247.0,29262.0,29247.0,29259.0,977.0
1787643840,29259.75,29261.5,29255.5,29257.5,267.0
1787643900,29257.75,29259.25,29252.25,29252.75,325.0
1787643960,29252.75,29257.5,29252.75,29254.75,202.0
1787644020,29254.5,29258.75,29244.75,29248.25,487.0
1787644080,29246.5,29251.5,29246.5,29250.25,221.0
1787644140,29249.75,29250.0,29234.75,29239.0,451.0
1787644200,29239.5,29240.0,29231.5,29233.5,477.0
1787644260,29233.5,29237.25,29229.5,29231.0,411.0
1787644320,29231.0,29233.5,29227.5,29231.25,434.0
1787644380,29231.0,29233.0,29227.75,29228.5,233.0
1787644440,29229.25,29231.5,29227.0,29229.25,307.0
1787644500,29229.5,29236.0,29228.25,29235.75,342.0
1787644560,29235.75,29236.5,29230.0,29232.25,194.0
1787644620,29232.5,29237.25,29230.75,29237.25,279.0
1787644680,29237.25,29241.5,29236.0,29236.25,311.0
1787644740,29236.75,29237.25,29232.0,29233.25,200.0
1787644800,29233.0,29254.0,29227.25,29245.25,1273.0
1787644860,29245.0,29247.5,29232.25,29244.75,905.0
1787644920,29244.5,29255.0,29223.75,29228.5,1553.0
1787644980,29228.75,29231.0,29224.0,29226.75,748.0
1787645040,29226.0,29226.75,29214.25,29220.0,1107.0
1787645100,29220.0,29221.75,29215.75,29219.5,468.0
1787645160,29220.0,29225.0,29213.75,29221.75,742.0
1787645220,29222.0,29223.5,29216.5,29222.5,508.0
1787645280,29222.75,29234.25,29220.75,29227.5,1067.0
1787645340,29228.25,29240.0,29225.5,29233.25,755.0
1787645400,29233.25,29233.5,29222.75,29226.75,473.0
1787645460,29228.0,29230.0,29211.0,29213.0,783.0
1787645520,29213.5,29222.75,29212.25,29222.25,601.0
1787645580,29222.0,29224.75,29218.0,29223.75,421.0
1787645640,29223.25,29226.0,29216.25,29218.25,476.0
1787645700,29218.25,29238.0,29218.25,29233.0,750.0
1787645760,29233.75,29244.25,29232.5,29244.0,616.0
1787645820,29244.0,29252.25,29240.5,29244.25,1002.0
1787645880,29244.5,29251.75,29243.75,29250.75,433.0
1787645940,29249.5,29254.5,29236.0,29238.25,589.0
1787646000,29237.5,29238.25,29232.75,29235.75,326.0
1787646060,29235.75,29253.0,29233.75,29251.0,477.0
1787646120,29250.75,29265.25,29248.5,29263.0,1534.0
1787646180,29262.5,29299.0,29247.25,29283.75,4782.0
1787646240,29285.25,29327.75,29263.5,29317.0,5000.0
1787646300,29315.75,29315.75,29289.75,29291.25,2235.0
1787646360,29291.0,29302.5,29280.5,29288.5,1182.0
1787646420,29289.5,29291.0,29278.25,29283.0,798.0
1787646480,29281.25,29283.75,29271.25,29275.5,597.0
1787646540,29276.0,29279.0,29271.5,29274.5,672.0
1787646600,29275.25,29291.75,29275.25,29282.0,971.0
1787646660,29282.25,29282.75,29272.75,29280.5,610.0
1787646720,29280.75,29285.5,29277.5,29279.25,440.0
1787646780,29278.5,29281.25,29264.25,29266.5,733.0
1787646840,29267.0,29298.0,29266.25,29286.5,1122.0
1787646900,29285.75,29288.25,29278.25,29283.5,571.0
1787646960,29284.0,29291.5,29281.25,29285.75,405.0
1787647020,29285.75,29286.75,29280.5,29280.5,357.0
1787647080,29280.75,29283.5,29261.25,29261.75,620.0
1787647140,29261.0,29266.0,29256.5,29263.5,795.0
1787647200,29264.75,29274.5,29263.25,29268.25,523.0
1787647260,29268.25,29269.25,29261.25,29267.75,349.0
1787647320,29267.5,29270.75,29266.25,29266.75,281.0
1787647380,29266.0,29279.0,29266.0,29276.75,375.0
1787647440,29277.0,29282.75,29274.75,29281.5,393.0
1787647500,29281.75,29293.25,29281.0,29290.5,675.0
1787647560,29290.5,29296.75,29290.0,29294.25,517.0
1787647620,29293.5,29302.0,29292.5,29299.5,426.0
1787647680,29300.25,29300.5,29288.5,29292.75,485.0
1787647740,29292.5,29295.5,29289.75,29292.0,311.0
1787647800,29291.75,29306.75,29291.5,29304.25,579.0
1787647860,29304.25,29306.25,29291.5,29296.0,487.0
1787647920,29296.75,29301.5,29292.5,29296.25,322.0
1787647980,29296.25,29296.25,29290.25,29291.5,216.0
1787648040,29290.75,29292.75,29288.5,29289.0,268.0
1787648100,29289.25,29290.5,29285.25,29287.25,298.0
1787648160,29287.25,29291.25,29282.5,29291.0,336.0
1787648220,29291.75,29293.25,29288.5,29289.25,234.0
1787648280,29289.25,29301.5,29289.25,29298.5,507.0
1787648340,29298.25,29306.0,29294.75,29302.25,559.0
1787648400,29301.75,29306.0,29290.5,29304.0,501.0
1787648460,29303.5,29303.5,29295.75,29296.0,314.0
1787648520,29296.0,29302.25,29286.75,29296.75,479.0
1787648580,29296.75,29297.0,29285.5,29291.75,457.0
1787648640,29290.5,29310.25,29288.25,29309.0,645.0
1787648700,29308.75,29312.5,29298.25,29311.75,593.0
1787648760,29312.75,29322.25,29309.75,29315.75,900.0
1787648820,29316.25,29334.5,29315.5,29329.25,1323.0
1787648880,29329.25,29333.5,29320.0,29321.75,830.0
1787648940,29321.75,29322.75,29314.0,29319.25,478.0
1787649000,29318.5,29322.75,29314.0,29318.25,383.0
1787649060,29318.0,29329.75,29316.0,29323.75,554.0
1787649120,29323.5,29324.5,29315.75,29322.5,358.0
1787649180,29322.75,29332.25,29321.25,29331.0,390.0
1787649240,29331.5,29333.75,29322.0,29323.5,388.0
1787649300,29322.75,29327.25,29322.5,29324.75,238.0
1787649360,29323.75,29330.0,29323.0,29326.75,207.0
1787649420,29326.75,29329.25,29321.75,29327.75,310.0
1787649480,29328.0,29335.0,29328.0,29330.5,589.0
1787649540,29330.5,29334.5,29326.0,29329.5,395.0
1787649600,29329.5,29334.0,29325.75,29328.75,474.0
1787649660,29329.25,29332.5,29321.5,29322.25,340.0
1787649720,29321.75,29327.0,29321.25,29323.75,392.0
1787649780,29323.75,29326.5,29321.5,29324.75,236.0
1787649840,29324.25,29330.0,29321.0,29321.75,407.0
1787649900,29321.75,29321.75,29312.0,29315.0,578.0
1787649960,29315.5,29316.0,29305.5,29314.75,703.0
1787650020,29313.5,29315.0,29308.0,29310.0,436.0
1787650080,29310.0,29316.75,29308.0,29313.25,350.0
1787650140,29313.5,29319.25,29312.5,29317.5,292.0
1787650200,29317.5,29319.0,29314.25,29317.25,217.0
1787650260,29317.0,29320.25,29314.75,29316.25,217.0
1787650320,29317.0,29329.0,29316.0,29328.5,565.0
1787650380,29328.5,29335.25,29323.0,29327.5,637.0
1787650440,29327.5,29366.75,29327.0,29361.75,4063.0
1787650500,29361.75,29362.75,29349.0,29351.5,1305.0
1787650560,29353.0,29359.25,29347.25,29350.75,706.0
1787650620,29350.5,29358.5,29345.0,29352.25,784.0
1787650680,29351.5,29355.25,29342.25,29353.25,692.0
1787650740,29352.5,29352.5,29342.0,29344.75,537.0
1787650800,29344.5,29360.5,29342.25,29358.0,529.0
1787650860,29359.0,29374.5,29358.5,29372.0,1235.0
1787650920,29371.25,29372.5,29361.5,29368.0,654.0
1787650980,29368.5,29372.0,29360.25,29363.25,662.0
1787651040,29363.75,29366.0,29357.5,29361.25,505.0
1787651100,29360.5,29362.5,29355.5,29362.25,594.0
1787651160,29361.75,29375.75,29361.75,29374.75,658.0
1787651220,29374.25,29383.0,29369.5,29373.5,1532.0
1787651280,29373.5,29382.75,29372.5,29376.5,457.0
1787651340,29376.0,29390.0,29376.0,29388.75,766.0
1787651400,29389.25,29393.0,29384.0,29386.25,1077.0
1787651460,29386.25,29391.5,29386.0,29391.25,347.0
1787651520,29390.25,29399.0,29386.5,29397.0,705.0
1787651580,29397.0,29403.5,29395.5,29396.75,871.0
1787651640,29396.25,29404.5,29394.75,29400.5,643.0
1787651700,29400.5,29410.0,29400.5,29409.0,685.0
1787651760,29408.5,29409.25,29397.0,29397.0,688.0
1787651820,29397.0,29420.0,29392.5,29399.5,1625.0
1787651880,29399.0,29400.25,29388.25,29392.75,799.0
1787651940,29392.75,29397.0,29390.5,29391.0,297.0
1787652000,29390.0,29393.5,29385.25,29387.25,665.0
1787652060,29387.0,29387.5,29379.25,29379.25,652.0
1787652120,29381.0,29381.5,29371.0,29377.25,792.0
1787652180,29377.75,29378.25,29373.0,29374.25,418.0
1787652240,29374.25,29378.5,29369.75,29377.5,405.0
1787652300,29378.5,29393.0,29377.75,29390.25,684.0
1787652360,29390.25,29391.75,29382.5,29385.25,614.0
1787652420,29385.75,29389.75,29382.75,29386.5,331.0
1787652480,29387.25,29401.75,29387.25,29399.75,682.0
1787652540,29400.0,29408.0,29399.25,29405.5,647.0
1787652600,29405.0,29406.25,29393.0,29397.5,706.0
1787652660,29398.0,29411.25,29397.75,29404.75,522.0
1787652720,29403.5,29406.0,29399.0,29403.5,505.0
1787652780,29403.0,29403.25,29384.0,29389.0,708.0
1787652840,29388.5,29392.5,29386.25,29391.0,324.0
1787652900,29390.5,29392.5,29388.0,29388.5,232.0
1787652960,29389.0,29392.75,29383.0,29383.75,547.0
1787653020,29384.25,29385.5,29378.75,29382.5,473.0
1787653080,29383.0,29385.25,29379.0,29379.5,388.0
1787653140,29379.75,29386.5,29379.75,29383.5,256.0
1787653200,29384.0,29385.0,29376.5,29376.5,396.0
1787653260,29377.5,29382.75,29376.5,29381.0,352.0
1787653320,29381.5,29385.25,29376.0,29377.5,382.0
1787653380,29378.0,29383.5,29377.75,29381.0,294.0
1787653440,29381.0,29383.5,29378.25,29380.25,310.0
1787653500,29379.0,29380.5,29373.5,29377.75,358.0
1787653560,29378.0,29383.0,29377.0,29377.5,236.0
1787653620,29377.5,29380.25,29376.25,29377.0,308.0
1787653680,29377.25,29378.0,29373.25,29373.25,211.0
1787653740,29374.0,29375.0,29367.0,29370.75,802.0
1787653800,29371.0,29377.0,29370.5,29376.5,471.0
1787653860,29376.75,29380.0,29374.0,29375.25,369.0
1787653920,29375.0,29375.75,29367.5,29367.5,465.0
1787653980,29368.5,29368.5,29360.25,29366.5,751.0
1787654040,29367.0,29371.0,29364.0,29369.0,439.0
1787654100,29369.0,29370.5,29364.25,29366.75,449.0
1787654160,29366.75,29369.75,29365.0,29367.5,235.0
1787654220,29367.25,29369.25,29364.25,29366.5,304.0
1787654280,29367.5,29369.75,29366.25,29369.0,310.0
1787654340,29368.25,29368.25,29362.75,29366.0,303.0
1787654400,29364.5,29369.75,29361.5,29361.75,279.0
1787654460,29362.0,29366.0,29359.75,29360.0,265.0
1787654520,29360.25,29363.75,29356.25,29356.75,385.0
1787654580,29357.0,29357.5,29351.25,29353.5,475.0
1787654640,29353.0,29353.75,29346.5,29347.5,465.0
1787654700,29347.0,29360.0,29346.25,29357.75,557.0
1787654760,29357.75,29363.0,29354.25,29359.75,347.0
1787654820,29359.75,29362.5,29358.5,29359.75,208.0
1787654880,29359.5,29361.0,29357.5,29361.0,201.0
1787654940,29361.5,29362.0,29358.25,29360.25,208.0
1787655000,29360.75,29363.0,29357.75,29358.0,254.0
1787655060,29358.0,29364.25,29357.25,29362.25,299.0
1787655120,29362.5,29369.25,29360.5,29366.25,528.0
1787655180,29366.5,29368.75,29365.5,29367.25,394.0
1787655240,29367.75,29368.25,29361.25,29362.25,291.0
1787655300,29362.5,29363.5,29358.0,29359.75,424.0
1787655360,29359.0,29365.5,29358.0,29364.25,253.0
1787655420,29364.25,29365.0,29349.75,29354.5,541.0
1787655480,29354.5,29360.25,29353.5,29357.25,312.0
1787655540,29357.75,29360.5,29356.75,29359.0,151.0
1787655600,29358.25,29363.0,29349.0,29349.0,455.0
1787655660,29345.25,29347.0,29338.5,29344.5,1553.0
1787655720,29344.5,29345.25,29335.0,29335.75,614.0
1787655780,29335.5,29341.0,29334.75,29338.0,597.0
1787655840,29338.25,29339.5,29333.0,29335.25,415.0
1787655900,29335.5,29336.0,29332.25,29335.0,362.0
1787655960,29335.25,29336.75,29328.0,29328.5,468.0
1787656020,29329.0,29334.5,29325.0,29331.0,599.0
1787656080,29330.5,29334.0,29329.0,29330.5,234.0
1787656140,29331.0,29331.75,29302.5,29329.0,2388.0
1787656200,29329.75,29343.0,29325.75,29342.5,1205.0
1787656260,29342.75,29342.75,29337.0,29337.0,420.0
1787656320,29337.0,29341.0,29332.25,29337.0,368.0
1787656380,29336.25,29339.75,29325.0,29334.25,678.0
1787656440,29334.25,29341.5,29333.0,29340.5,449.0
1787656500,29340.25,29344.75,29337.25,29341.5,630.0
1787656560,29341.0,29341.0,29324.25,29329.25,820.0
1787656620,29327.5,29330.75,29325.5,29326.0,388.0
1787656680,29325.0,29330.25,29320.25,29330.25,707.0
1787656740,29329.5,29333.75,29326.5,29330.25,394.0
1787656800,29331.75,29348.25,29330.75,29343.5,1017.0
1787656860,29343.5,29345.25,29340.25,29344.0,452.0
1787656920,29343.25,29348.0,29338.5,29342.5,492.0
1787656980,29342.75,29355.0,29342.75,29353.5,983.0
1787657040,29353.75,29355.0,29347.5,29349.5,619.0
1787657100,29349.5,29351.0,29339.5,29340.5,546.0
1787657160,29341.5,29343.5,29326.25,29341.75,1684.0
1787657220,29341.0,29341.0,29331.75,29333.5,513.0
1787657280,29333.75,29336.75,29333.75,29335.0,193.0
1787657340,29335.75,29342.25,29335.25,29341.25,375.0
1787657400,29341.0,29353.75,29339.75,29351.75,1056.0
1787657460,29351.25,29358.0,29346.5,29350.5,658.0
1787657520,29350.5,29351.5,29341.75,29342.0,349.0
1787657580,29341.75,29347.25,29340.25,29344.0,398.0
1787657640,29343.25,29351.5,29343.25,29345.75,596.0
1787657700,29345.75,29355.5,29344.25,29355.0,625.0
1787657760,29355.25,29355.25,29348.25,29353.0,679.0
1787657820,29352.75,29354.25,29347.25,29348.25,303.0
1787657880,29348.5,29360.0,29348.0,29357.5,542.0
1787657940,29357.5,29360.25,29355.0,29358.5,443.0
1787658000,29359.0,29362.0,29355.75,29359.25,635.0
1787658060,29359.5,29362.0,29356.75,29358.0,342.0
1787658120,29358.0,29360.25,29354.25,29355.5,299.0
1787658180,29354.75,29357.75,29353.0,29357.25,283.0
1787658240,29358.0,29361.75,29355.0,29357.0,312.0
1787658300,29357.0,29363.75,29355.0,29360.5,462.0
1787658360,29360.5,29366.0,29357.25,29365.0,497.0
1787658420,29364.75,29377.0,29363.0,29372.5,1033.0
1787658480,29372.5,29378.0,29371.0,29376.0,503.0
1787658540,29375.75,29381.0,29375.5,29379.5,571.0
1787658600,29380.25,29390.75,29376.5,29385.0,1120.0
1787658660,29384.5,29384.5,29375.25,29375.25,665.0
1787658720,29375.5,29380.0,29371.0,29373.25,548.0
1787658780,29373.0,29376.0,29370.5,29372.25,415.0
1787658840,29372.25,29377.75,29370.25,29372.75,515.0
1787658900,29373.25,29375.0,29370.5,29373.25,297.0
1787658960,29373.5,29378.0,29372.0,29377.5,368.0
1787659020,29377.25,29379.0,29370.75,29378.75,406.0
1787659080,29378.25,29378.25,29368.75,29369.0,416.0
1787659140,29369.0,29374.0,29364.25,29373.5,822.0
1787659200,29372.75,29377.25,29366.75,29367.75,948.0
1787659260,29367.5,29371.75,29367.0,29367.75,420.0
1787659320,29367.5,29377.25,29365.0,29365.0,604.0
1787659380,29365.0,29372.0,29355.5,29372.0,1336.0
1787659440,29371.5,29382.75,29368.75,29378.5,948.0
1787659500,29378.25,29379.0,29369.5,29372.0,559.0
1787659560,29372.75,29376.25,29371.0,29372.25,417.0
1787659620,29372.5,29376.5,29367.25,29372.25,582.0
1787659680,29372.75,29380.75,29368.25,29378.0,814.0
1787659740,29377.0,29380.0,29372.25,29378.0,564.0
1787659800,29378.0,29381.25,29373.5,29374.25,483.0
1787659860,29374.0,29378.25,29372.5,29377.25,323.0
1787659920,29377.25,29379.5,29358.0,29376.25,1256.0
1787659980,29376.5,29378.5,29372.5,29377.0,398.0
1787660040,29377.0,29382.75,29373.75,29381.5,566.0
1787660100,29380.5,29385.25,29377.0,29381.75,582.0
1787660160,29382.5,29388.25,29382.25,29386.25,750.0
