time,open,high,low,close,volume
1782736200,29717.25,29732.25,29650.0,29705.0,33510.0
1782738000,29704.5,29733.5,29630.0,29644.75,49043.0
1782739800,29644.25,29838.5,29557.0,29619.25,434633.0
1782741600,29617.25,29631.75,29274.0,29544.75,370736.0
1782743400,29545.25,29716.5,29498.0,29713.75,305070.0
1782745200,29714.0,29774.75,29658.75,29770.0,204125.0
1782747000,29770.0,29848.0,29735.0,29839.0,129903.0
1782748800,29839.5,29908.75,29834.0,29870.75,102066.0
1782750600,29870.75,29933.75,29843.25,29916.0,86358.0
1782752400,29916.25,30015.0,29915.75,30011.5,85295.0
1782754200,30011.5,30038.75,29986.75,30003.25,63165.0
1782756000,30003.75,30024.75,29986.5,29992.0,50068.0
1782757800,29992.5,30069.0,29988.75,30032.5,66140.0
1782759600,30032.75,30059.75,29997.25,30026.0,69517.0
1782761400,30026.0,30068.5,29973.5,30047.0,93274.0
1782763200,30046.75,30052.75,29996.5,30020.5,29361.0
1782765000,30021.0,30022.25,29991.25,29995.5,11790.0
1782770400,30005.5,30039.5,29971.5,30010.0,19656.0
1782772200,30010.5,30028.75,29991.25,30012.0,16047.0
1782774000,30011.75,30045.25,30005.0,30035.5,16775.0
1782775800,30035.5,30055.0,30016.25,30039.75,18521.0
1782777600,30039.75,30088.0,29986.25,29997.25,50235.0
1782779400,29996.5,30015.0,29935.25,30009.75,51550.0
1782781200,30010.25,30066.5,29951.0,30065.25,43786.0
1782783000,30065.25,30080.0,30013.5,30053.75,31412.0
1782784800,30054.0,30056.5,29978.0,30029.25,25131.0
1782786600,30028.75,30053.0,30014.5,30020.5,14549.0
1782788400,30021.0,30065.5,30011.0,30061.75,13317.0
1782790200,30063.0,30130.25,30056.0,30103.25,24670.0
1782792000,30134.0,30169.75,30128.25,30169.5,18329.0
1782793800,30169.25,30209.0,30162.0,30186.5,19328.0
1782795600,30186.0,30217.25,30155.25,30161.25,21836.0
1782797400,30161.75,30170.75,30115.75,30167.25,20569.0
1782799200,30167.25,30173.5,30118.25,30144.25,19274.0
1782801000,30144.0,30148.75,30098.25,30132.5,16426.0
1782802800,30132.5,30151.0,30107.25,30117.25,16548.0
1782804600,30117.5,30131.5,30069.5,30081.75,16353.0
1782806400,30082.25,30127.75,30066.25,30124.25,24415.0
1782808200,30124.25,30135.0,30019.5,30069.5,28015.0
1782810000,30070.0,30087.75,30057.75,30059.5,16032.0
1782811800,30059.5,30094.0,30034.25,30081.75,15942.0
1782813600,30082.5,30118.5,30068.0,30115.25,18994.0
1782815400,30115.0,30151.25,30086.25,30140.75,17971.0
1782817200,30140.75,30169.75,30115.0,30134.5,22284.0
1782819000,30134.25,30175.5,30120.25,30137.5,22321.0
1782820800,30138.0,30142.75,30035.0,30038.25,39105.0
1782822600,30038.25,30058.75,30004.25,30013.0,44800.0
1782824400,30013.25,30053.5,29996.5,30047.25,59741.0
1782826200,30047.0,30367.75,30034.25,30367.75,319110.0
1782828000,30365.5,30427.5,30274.25,30410.0,234403.0
1782829800,30410.5,30441.75,30282.25,30305.0,193344.0
1782831600,30305.25,30416.0,30298.25,30411.25,132497.0
1782833400,30410.5,30482.0,30393.5,30460.0,107592.0
1782835200,30460.25,30510.0,30453.0,30494.5,73674.0
1782837000,30494.75,30546.5,30477.75,30528.0,63983.0
1782838800,30528.0,30563.0,30524.75,30530.25,61380.0
1782840600,30530.25,30546.0,30512.25,30523.75,60790.0
1782842400,30524.5,30548.5,30498.75,30533.75,60408.0
1782844200,30534.0,30575.5,30522.5,30553.75,58338.0
1782846000,30554.0,30600.0,30551.75,30575.5,74280.0
1782847800,30575.5,30594.75,30510.5,30513.0,122760.0
1782849600,30513.0,30543.75,30494.0,30504.25,44479.0
1782851400,30504.5,30511.75,30484.25,30501.0,12125.0
1782856800,30502.5,30535.75,30492.0,30532.5,13176.0
1782858600,30532.25,30533.0,30498.0,30510.5,14089.0
1782860400,30510.5,30541.25,30509.25,30525.5,14217.0
1782862200,30526.0,30543.5,30515.75,30533.0,17168.0
1782864000,30533.0,30555.75,30506.5,30536.25,34854.0
1782865800,30536.5,30550.0,30522.75,30523.25,17842.0
1782867600,30523.5,30530.25,30465.0,30485.5,38105.0
1782869400,30486.5,30503.5,30450.75,30453.0,27209.0
1782871200,30453.25,30456.25,30367.0,30421.5,42467.0
1782873000,30421.5,30446.75,30408.0,30437.75,18911.0
1782874800,30438.25,30466.25,30429.25,30438.0,19119.0
1782876600,30438.25,30477.25,30431.5,30466.25,18064.0
1782878400,30452.0,30455.0,30426.25,30451.0,16806.0
1782880200,30451.0,30474.75,30433.0,30443.75,13752.0
1782882000,30443.5,30463.5,30428.75,30436.5,13698.0
1782883800,30436.0,30452.25,30422.0,30429.25,14566.0
1782885600,30429.75,30444.25,30364.25,30395.5,26296.0
1782887400,30395.75,30420.0,30380.25,30391.5,20444.0
1782889200,30391.75,30395.0,30298.75,30349.75,34691.0
1782891000,30349.75,30383.75,30344.25,30374.0,15601.0
1782892800,30374.5,30376.75,30322.75,30331.75,23455.0
1782894600,30331.5,30378.5,30317.25,30377.25,16931.0
1782896400,30376.75,30378.25,30338.5,30353.25,13651.0
1782898200,30353.75,30386.25,30345.5,30384.25,10505.0
1782900000,30384.25,30397.25,30351.5,30395.25,15924.0
1782901800,30394.75,30414.25,30363.75,30407.0,14648.0
1782903600,30407.0,30435.5,30392.25,30399.5,22214.0
1782905400,30400.0,30402.5,30354.5,30362.0,25494.0
1782907200,30362.75,30388.25,30332.25,30368.75,30506.0
1782909000,30369.25,30395.25,30233.25,30267.0,124634.0
1782910800,30266.25,30314.25,30212.75,30236.75,103890.0
1782912600,30236.0,30287.5,30087.25,30279.5,378207.0
1782914400,30282.5,30327.25,30243.0,30284.5,221386.0
1782916200,30285.0,30289.5,30136.5,30193.0,247426.0
1782918000,30192.75,30347.25,30186.0,30343.0,183420.0
1782919800,30342.25,30357.75,30227.75,30254.75,136898.0
1782921600,30254.75,30281.0,30217.75,30244.5,99118.0
1782923400,30245.0,30262.75,30173.75,30189.5,83148.0
1782925200,30190.25,30240.5,30153.5,30209.25,92034.0
1782927000,30209.75,30223.75,30157.0,30163.0,70383.0
1782928800,30163.5,30190.25,30137.75,30158.75,63855.0
1782930600,30158.75,30175.0,30099.0,30132.25,68494.0
1782932400,30132.75,30215.5,30126.75,30189.5,99722.0
1782934200,30189.75,30231.75,30054.0,30080.5,132807.0
1782936000,30080.75,30086.5,30009.25,30052.75,56207.0
1782937800,30053.0,30074.25,30020.25,30064.5,16012.0
1782943200,30084.75,30109.25,30050.75,30095.5,14608.0
1782945000,30095.25,30116.0,30081.25,30107.0,14626.0
1782946800,30107.75,30111.0,30053.75,30067.5,16262.0
1782948600,30068.0,30076.0,30011.0,30045.5,26806.0
1782950400,30045.5,30067.0,29953.0,30062.0,63723.0
1782952200,30062.25,30118.25,30006.0,30109.5,39213.0
1782954000,30109.5,30205.0,30097.5,30194.75,37356.0
1782955800,30194.5,30227.25,30189.25,30203.25,24380.0
1782957600,30202.75,30239.0,30186.75,30192.75,23790.0
1782959400,30193.0,30228.5,30177.75,30207.25,20454.0
1782961200,30207.0,30214.0,30134.25,30151.0,23824.0
1782963000,30152.0,30197.5,30137.75,30171.75,25198.0
1782964800,30155.5,30159.0,30102.25,30135.0,23340.0
1782966600,30135.25,30136.0,30052.0,30113.25,26161.0
1782968400,30113.0,30159.75,30093.75,30115.5,22380.0
1782970200,30115.75,30117.0,30037.0,30050.25,27284.0
1782972000,30050.75,30066.5,29947.5,29954.5,35322.0
1782973800,29954.5,30007.75,29894.25,29920.5,33962.0
1782975600,29920.5,29938.0,29826.0,29863.0,43222.0
1782977400,29862.75,29944.5,29858.5,29890.75,29827.0
1782979200,29891.0,29942.0,29827.0,29925.75,36487.0
1782981000,29925.5,30039.0,29915.5,30033.0,31352.0
1782982800,30033.0,30034.0,29941.5,29982.5,25530.0
1782984600,29983.25,30014.75,29952.0,29958.75,20749.0
1782986400,29958.25,29961.0,29919.25,29948.25,20781.0
1782988200,29948.5,30008.5,29947.75,30004.0,19129.0
1782990000,30004.5,30022.25,29967.75,30005.75,26372.0
1782991800,30006.0,30079.0,29992.5,30034.5,28750.0
1782993600,30034.75,30188.0,30021.75,30180.5,44889.0
1782995400,30185.25,30319.75,30137.0,30182.5,99961.0
1782997200,30183.0,30215.75,30073.75,30075.75,97938.0
1782999000,30075.75,30261.75,30007.25,30256.75,387677.0
1783000800,30257.25,30293.0,29910.25,29934.75,358004.0
1783002600,29935.0,30006.5,29730.5,29840.5,376698.0
1783004400,29840.5,29851.75,29611.0,29670.75,302923.0
1783006200,29670.5,29816.75,29636.0,29676.25,212017.0
1783008000,29676.25,29688.75,29547.75,29559.0,181936.0
1783009800,29558.25,29563.5,29434.0,29461.75,181342.0
1783011600,29461.5,29483.5,29387.5,29448.0,153520.0
1783013400,29448.0,29473.5,29328.5,29338.5,139904.0
1783015200,29339.25,29503.5,29330.75,29488.25,165095.0
1783017000,29487.75,29528.0,29439.0,29488.25,138889.0
1783018800,29488.0,29505.0,29349.0,29422.75,136918.0
1783020600,29422.25,29588.0,29411.5,29539.5,160621.0
1783022400,29538.5,29562.0,29514.0,29548.0,40871.0
1783024200,29548.25,29565.25,29536.75,29551.75,12867.0
1783029600,29566.0,29596.25,29558.25,29577.75,8838.0
1783031400,29578.75,29623.5,29567.5,29616.0,13548.0
1783033200,29616.0,29617.5,29552.25,29602.0,21712.0
1783035000,29602.0,29620.0,29566.0,29600.75,21055.0
1783036800,29600.25,29638.5,29540.75,29560.75,42899.0
1783038600,29560.75,29601.75,29522.5,29537.75,30987.0
1783040400,29538.25,29697.5,29534.5,29656.25,34805.0
1783042200,29656.25,29699.0,29642.5,29682.75,23500.0
1783044000,29683.0,29731.5,29681.25,29729.5,17631.0
1783045800,29728.25,29755.25,29704.25,29750.5,16440.0
1783047600,29750.0,29761.75,29730.5,29760.0,12662.0
1783049400,29760.0,29774.75,29718.0,29767.5,18483.0
1783288800,29936.75,29980.0,29860.5,29935.75,40774.0
1783290600,29936.5,29979.0,29903.75,29945.5,22270.0
1783292400,29945.5,30008.5,29903.75,29984.0,28165.0
1783294200,29984.75,30010.0,29903.75,29985.0,23507.0
1783296000,29985.25,30005.0,29879.25,29882.75,61467.0
1783297800,29882.5,29969.75,29845.0,29925.0,49100.0
1783299600,29925.25,29931.75,29772.75,29813.0,48654.0
1783301400,29812.75,29903.75,29750.75,29792.75,45440.0
1783303200,29793.5,29903.75,29734.25,29736.75,41726.0
1783305000,29736.75,29903.75,29683.25,29725.75,36612.0
1783306800,29725.25,29903.75,29715.5,29787.25,31915.0
1783308600,29787.5,29903.75,29693.75,29718.75,33864.0
1783310400,29730.25,29800.5,29703.0,29795.5,27559.0
1783312200,29794.75,29840.5,29788.0,29828.75,22391.0
1783314000,29829.0,29832.0,29768.0,29770.0,20605.0
1783315800,29769.75,29807.5,29752.5,29791.0,20122.0
1783317600,29791.75,29808.0,29754.5,29791.25,18783.0
1783319400,29789.0,29858.75,29783.75,29847.75,20112.0
1783321200,29847.0,29864.25,29818.25,29821.25,19745.0
1783323000,29821.5,29875.5,29815.75,29851.75,15869.0
1783324800,29851.75,29885.0,29780.0,29832.5,28330.0
1783326600,29831.0,29871.25,29807.75,29869.75,16455.0
1783328400,29869.25,29875.75,29844.0,29864.5,14999.0
1783330200,29864.0,29889.0,29827.25,29877.25,17705.0
1783332000,29877.75,29891.5,29852.25,29863.0,15271.0
1783333800,29863.75,29885.0,29846.75,29885.0,13553.0
1783335600,29884.5,29895.75,29841.0,29880.0,24271.0
1783337400,29880.0,29915.0,29870.75,29879.0,22776.0
1783339200,29879.0,29936.25,29865.5,29893.75,41088.0
1783341000,29893.0,29935.5,29888.5,29933.75,25560.0
1783342800,29933.5,29938.25,29820.25,29835.75,53338.0
1783344600,29835.75,30008.5,29776.0,29935.75,330722.0
1783346400,29935.5,30042.25,29902.0,30012.25,205080.0
1783348200,30013.5,30068.25,29987.0,30025.5,159822.0
1783350000,30025.5,30063.0,29941.25,30061.0,154464.0
1783351800,30061.25,30085.0,30031.5,30074.0,89751.0
1783353600,30074.25,30094.0,30024.75,30033.0,72453.0
1783355400,30033.5,30044.5,29979.0,29989.25,81530.0
1783357200,29989.25,30036.5,29948.0,29955.25,84253.0
1783359000,29955.5,29960.5,29881.75,29897.0,106451.0
1783360800,29896.5,29999.75,29895.0,29971.75,86476.0
1783362600,29971.5,30006.0,29948.0,29990.75,69670.0
1783364400,29990.75,30052.0,29980.75,30035.75,70011.0
1783366200,30036.0,30037.5,29931.5,29951.0,104493.0
1783368000,29951.0,29974.75,29933.0,29960.0,28525.0
1783369800,29960.0,29965.75,29931.25,29946.5,7850.0
1783375200,29960.0,29974.0,29940.0,29950.75,9733.0
1783377000,29951.75,29969.75,29889.0,29895.0,20608.0
1783378800,29894.5,29929.75,29872.0,29897.75,21751.0
1783380600,29897.25,29907.25,29840.0,29852.25,25623.0
1783382400,29851.5,29916.75,29816.5,29879.25,52922.0
1783384200,29878.5,29887.75,29808.0,29817.25,45145.0
1783386000,29817.5,29834.75,29728.25,29739.75,45334.0
1783387800,29739.5,29821.75,29717.0,29773.25,43433.0
1783389600,29773.0,29819.75,29767.0,29772.75,26732.0
1783391400,29772.0,29781.25,29738.75,29747.25,26066.0
1783393200,29747.5,29785.0,29680.0,29684.75,30179.0
1783395000,29684.5,29708.5,29628.5,29660.5,37779.0
1783396800,29666.25,29669.75,29615.75,29638.5,28949.0
1783398600,29638.5,29657.0,29607.0,29625.0,19315.0
1783400400,29625.0,29626.75,29557.5,29590.75,27873.0
1783402200,29591.5,29704.25,29591.5,29688.75,36210.0
1783404000,29688.5,29702.0,29631.25,29662.5,26905.0
1783405800,29662.5,29693.75,29645.75,29690.0,17299.0
1783407600,29689.5,29744.0,29667.5,29717.25,26678.0
1783409400,29717.25,29724.0,29643.5,29646.75,17245.0
1783411200,29646.5,29709.75,29641.25,29692.0,23204.0
1783413000,29692.25,29705.0,29657.75,29660.25,14997.0
1783414800,29659.0,29693.75,29642.25,29655.0,15289.0
1783416600,29656.0,29665.25,29622.25,29662.5,18598.0
1783418400,29662.75,29689.5,29634.0,29673.75,23562.0
1783420200,29673.25,29673.75,29625.0,29658.5,16812.0
1783422000,29659.25,29661.5,29602.0,29632.25,26827.0
1783423800,29631.75,29646.5,29591.25,29641.25,28965.0
1783425600,29641.75,29716.25,29639.75,29688.25,39222.0
1783427400,29687.75,29708.25,29622.25,29642.75,39952.0
1783429200,29642.75,29655.75,29582.0,29593.0,62587.0
1783431000,29593.75,29686.25,29420.25,29469.75,379588.0
1783432800,29469.0,29505.25,29259.5,29303.25,334958.0
1783434600,29303.0,29327.75,29209.75,29302.5,252228.0
1783436400,29302.5,29357.75,29271.0,29315.0,190072.0
1783438200,29314.5,29389.5,29248.0,29387.25,148944.0
1783440000,29387.75,29547.75,29376.75,29532.0,156154.0
1783441800,29532.25,29558.5,29486.0,29539.75,120059.0
1783443600,29539.5,29581.0,29510.25,29533.75,104737.0
1783445400,29533.5,29569.25,29528.0,29567.25,73460.0
1783447200,29567.25,29574.5,29511.5,29517.5,71355.0
1783449000,29517.25,29531.5,29384.25,29391.0,132317.0
1783450800,29390.75,29410.75,29270.5,29321.0,167273.0
1783452600,29321.5,29400.5,29303.75,29395.25,153501.0
1783454400,29395.25,29437.25,29388.0,29416.25,39271.0
1783456200,29416.25,29425.0,29412.5,29419.5,8199.0
1783461600,29387.0,29388.5,29319.0,29372.5,14828.0
1783463400,29372.25,29402.0,29363.5,29387.5,13944.0
1783465200,29391.5,29407.0,29356.25,29395.75,24412.0
1783467000,29396.0,29407.0,29292.75,29300.5,30248.0
1783468800,29301.0,29478.25,29266.0,29454.0,76213.0
